,0
466,1399622.0976421586
467,1394229.6984030153
468,1392970.1423359762
469,1393257.2197593453
470,1378569.5689330823
471,1375004.7037677122
472,1357232.4995089239
473,1361032.076185369
474,1380655.6937355
475,1389238.8521316864
476,1393236.2364682863
477,1374337.89856195
478,1388609.9196919813
479,1378070.9503438007
480,1378139.3476551783
481,1377389.2565777318
482,1403671.1843966467
483,1412139.5263276093
484,1413981.3977184088
485,1409505.0644776053
486,1412048.4724669522
487,1411044.6807228194
488,1411429.1258159438
489,1415177.6691072555
490,1421007.6638265774
491,1427163.3165311473
492,1425707.2963297453
493,1432202.2043263926
494,1427883.271180799
495,1427010.303830677
496,1430431.801815735
497,1431610.5001914029
498,1433715.9339546144
499,1429962.1621933917
500,1433978.164505683
501,1435291.3620423756
502,1433171.1311331186
503,1432266.1351123904
504,1448195.6535019905
505,1451445.0909000675
506,1457006.1344491714
507,1450606.9931451746
508,1449594.2204756052
509,1451037.6901155526
510,1452327.0737801178
511,1457877.7048138275
512,1454576.699242248
513,1456784.5149228668
514,1454620.7329288865
515,1451496.6693670598
516,1449903.9014786037
517,1445506.2965952295
518,1452476.0938410026
519,1457570.3195977414
520,1461645.3202556872
521,1468106.156554402
522,1445172.8647107496
523,1449204.7354753357
524,1473079.6781207463
525,1470461.0741359198
526,1471983.3898524912
527,1475165.2883451388
528,1476873.537768507
529,1485388.357736474
530,1488338.9706349606
531,1483839.5716058076
532,1488784.926330419
533,1482011.374077652
534,1482455.189989435
535,1484062.1541718896
536,1488050.99473197
537,1497108.9830866586
538,1470106.0738939645
539,1460347.492435258
540,1455209.099097711
541,1461231.6088055978
542,1481243.4008742587
543,1465765.9948822858
544,1471006.4227448497
545,1492090.1874901503
546,1486509.678663157
547,1475150.2745140707
548,1486223.5722854107
549,1486381.1279337087
550,1466430.9680295372
551,1466564.1147409393
552,1459127.5683003427
553,1442067.7547319606
554,1416630.0048214507
555,1434994.338315839
556,1434578.0513727844
557,1455450.255177818
558,1446684.1600212143
559,1449772.3550269434
560,1464326.2833094276
561,1467116.9712862584
562,1466706.2214327264
563,1477660.975875406
564,1486517.7379509255
565,1482944.6030039932
566,1490971.6415818697
567,1496628.0500032012
568,1491690.1522549796
569,1489613.2085915818
570,1484677.650807863
571,1480749.8322640746
572,1482039.1962229798
573,1480422.370483788
574,1483541.709109667
575,1488204.2575056695
576,1490997.8421255588
577,1474750.14441219
578,1489034.6813831658
579,1509802.9794301616
580,1521729.0042098253
581,1521420.22424944
582,1534457.77909217
583,1548582.511587737
584,1554221.156032806
585,1560438.7952899057
586,1560351.6220513398
587,1563480.5044312903
588,1556969.5395555235
589,1543845.5375529814
590,1548083.499573546
591,1556725.2617239112
592,1566688.67764542
593,1558306.912978338
594,1569225.8718735534
595,1561024.8532153065
596,1557914.032644169
597,1547946.6536864045
598,1557377.4807578786
599,1560950.0191655003
600,1548693.8643271003
601,1537411.4615614964
602,1531672.899759777
603,1532095.8899264182
604,1529385.2789525874
605,1536346.367974919
606,1551644.6349423812
607,1526414.6756350328
608,1524923.4938054027
609,1514475.2621130564
610,1504298.3401395923
611,1502738.6088862824
612,1503921.0386224363
613,1517082.603105025
614,1492621.9174071036
615,1493885.2996661775
616,1510083.461320938
617,1489997.8933047468
618,1495919.06283538
619,1499625.9569534133
620,1512946.225600207
621,1524136.6627668166
622,1511266.7180132044
623,1509143.7343203567
624,1491624.9163905713
625,1501197.1145463232
626,1525537.9399187472
627,1528416.3043917776
628,1542885.1016179577
629,1566402.7789275527
630,1567230.3928695442
631,1574751.0715104614
632,1586574.6924496158
633,1582014.194346732
634,1563025.5889374868
635,1558459.9675042464
636,1568808.527019007
637,1565737.4255563226
638,1567486.8783193703
639,1560984.3005024912
640,1572663.495085145
641,1574838.91168585
642,1582216.1110609132
643,1575852.267222588
644,1566103.8525537236
645,1562535.38457735
646,1536256.9701361984
647,1529894.2252658813
648,1517884.1439425403
649,1515422.5780295148
650,1484061.1131300519
651,1487830.3909806774
652,1431904.8769948028
653,1445016.7874034236
654,1368954.6958837952
655,1425561.3487474697
656,1368533.0903246717
657,1419284.3039801926
658,1430207.1229196787
659,1457178.7925479934
660,1456298.1153928346
661,1453613.780339044
662,1416039.3931687097
663,1402596.5244701437
664,1406685.267712228
665,1446658.448599314
666,1462227.787265884
667,1438759.4822531284
668,1453113.4333555773
669,1481323.6717631333
670,1483665.3003008903
671,1486926.8090379778
672,1475511.9068716909
673,1446604.6366842252
674,1446925.5925547536
675,1476750.3770364148
676,1468070.4548539468
677,1434422.9772420286
678,1443566.8563551153
679,1452756.871395192
680,1467114.4134282891
681,1489045.9195621535
682,1496894.2656247562
683,1489928.3147983046
684,1490670.9188748163
685,1456543.407606407
686,1419091.53022907
687,1424704.594043975
688,1453617.3708470643
689,1461230.023409124
690,1437501.9595417213
691,1444565.3524957823
692,1430580.6310465885
693,1394277.2829764152
694,1404025.6989705572
695,1414788.4283744518
696,1424529.2534208521
697,1424865.570491965
698,1465006.2809857398
699,1467711.5637685081
700,1476135.2500976073
701,1477673.7475880398
702,1499049.9579456593
703,1481382.1051222961
704,1496153.7130129733
705,1483326.7367315395
706,1485839.1243745314
707,1510326.1620121351
708,1526681.9988449612
709,1506700.170975015
710,1522729.7150915668
711,1551078.5825865227
712,1550519.804585068
713,1524974.7965952859
714,1494325.80157327
715,1509709.213541052
716,1526499.9084076423
717,1519394.558257733
718,1522626.9836561158
719,1540271.4386165317
720,1501464.0593146903
721,1512388.3492029354
722,1539754.4526368598
723,1528689.0314945467
724,1529070.0395526409
725,1506173.7612399382
726,1495149.2565059937
727,1498015.3449296355
728,1473411.0280086286
729,1471235.647440282
730,1450440.4128703675
731,1446480.5355683404
732,1481673.8238191195
733,1491004.503735316
734,1545380.502514194
735,1541373.3964196313
736,1532652.7497223606
737,1539694.318819775
738,1541993.1004141069
739,1547425.61295369
740,1529937.951648435
741,1551496.422954544
742,1535119.3232870551
743,1524905.3069092438
744,1513762.943527001
745,1527586.927701995
746,1532824.8608975336
747,1524488.7780445507
748,1561672.0421117635
749,1568962.482262405
750,1575908.2395049552
751,1596742.9132091787
752,1591374.000794884
753,1576806.3567989462
754,1589848.4410727667
755,1584164.0336322547
756,1600051.0208131804
757,1598364.391355009
758,1600648.117139954
759,1596239.6262583486
760,1600111.5503646806
761,1609904.7088502443
762,1608648.7717892008
763,1610344.208716119
764,1606772.0261118324
765,1619465.552828181
766,1628590.8398947022
767,1629302.668150459
768,1629819.243254996
769,1629630.8065106652
770,1620614.4520308466
771,1638746.6385584734
772,1633894.5241812924
773,1630817.0476599664
774,1635333.9261209578
775,1632048.1899216345
776,1643738.7522269639
777,1638096.0802681223
778,1647417.8338386994
779,1650636.3923325362
780,1654953.8476492427
781,1654457.3485615987
782,1662657.511439132
783,1657256.2584831552
784,1670346.681552317
785,1678209.9542508933
786,1663552.0389812072
787,1675790.6796201821
788,1682802.3939494928
789,1680876.6762482182
790,1675934.5441297954
791,1677671.723415986
792,1679624.6741351178
793,1677877.238130258
794,1686309.1437397841
795,1684850.503513339
796,1682531.087825438
797,1681350.7920322833
798,1678616.352829363
799,1656270.7585163997
800,1663488.6933869424
801,1675005.8747506177
802,1679066.5469243492
803,1686971.8253249556
804,1706420.3685523258
805,1712032.002146428
806,1714246.2209996309
807,1713974.2423757215
808,1721463.904540265
809,1710863.4456665695
810,1702010.0335807472
811,1692921.285125436
812,1695908.954303164
813,1717804.4053040713
814,1717647.8162980136
815,1708633.4780215956
816,1714282.926782207
817,1721173.3629585402
818,1733572.6067861996
819,1728228.1734052766
820,1718461.7742426507
821,1717545.099950977
822,1702930.2857517553
823,1680164.374668919
824,1689172.0583181381
825,1701359.2140297422
826,1684967.8148417647
827,1687933.5091393196
828,1720266.4735732959
829,1718169.421218045
830,1712097.1271845745
831,1721800.8378864566
832,1703273.3067218717
833,1701015.4760659197
834,1710247.4545457202
835,1719358.2781622305
836,1720031.7037061364
837,1709672.1583437142
838,1715017.711243556
839,1712287.1933612896
840,1702806.379109529
841,1681563.3125587974
842,1683879.2635667978
843,1683200.6766899757
844,1671529.4033376598
845,1675082.7416423587
846,1673876.0995874852
847,1660625.933310395
848,1654927.4898722393
849,1653037.7754154573
850,1646751.175051451
851,1643527.0487845899
852,1665629.5335381061
853,1665922.9626816565
854,1672358.5649233963
855,1677556.025943991
856,1671256.4463045818
857,1681721.3567619273
858,1666750.6595994
859,1659975.2586497958
860,1635518.646296323
861,1639362.5238259644
862,1639884.357766143
863,1670189.7511791335
864,1672465.5568631468
865,1692004.551874893
866,1676514.292100675
867,1692387.8238247093
868,1685679.7543682517
869,1708604.1578220602
870,1715998.0462896032
871,1722741.0596939477
872,1729024.9894042914
873,1724066.1366389901
874,1700569.9594807478
875,1710282.9556279136
876,1695499.6132960252
877,1706330.7797110577
878,1715038.9072401442
879,1714582.6976064497
880,1742950.5085929073
881,1739237.9789013425
882,1749409.455537838
883,1753007.2993666343
884,1743601.1204696726
885,1746512.3361940403
886,1737235.0267049286
887,1739250.8302609012
888,1738637.0705212308
889,1762690.7977143943
890,1757131.2132812352
891,1771740.9755520362
892,1776060.2185612954
893,1773556.7182376932
894,1764982.856011329
895,1753304.3897341697
896,1745481.032940762
897,1737060.0802210702
898,1759350.169069949
899,1791024.6040600638
900,1795254.7344379094
901,1784664.5516858897
902,1780022.318187922
903,1770100.3480555394
904,1787675.5866472244
905,1789553.4522209582
906,1790228.3001944616
907,1791717.8813270493
908,1790138.6897375186
909,1794157.7553154847
910,1790399.2766770374
911,1792724.9750239148
912,1792528.2654752305
913,1789487.8538959606
914,1789973.756675786
915,1795861.3514139045
916,1781850.740263899
917,1783624.3739501692
918,1774424.666198481
919,1785178.5108213618
920,1786144.9614777036
921,1782345.7506406293
922,1784634.3066348683
923,1772673.7208577103
924,1778439.690249228
925,1782900.1555761716
926,1783880.6475182774
927,1807385.9591273011
928,1809158.311468148
929,1800275.6740820282
930,1803601.1739063878
931,1809828.4847057061
932,1837750.9395570534
933,1835491.6049079287
934,1834425.4212181538
935,1841262.4515043034
936,1843818.7673780883
937,1847981.972397332
938,1849522.9360369963
939,1848657.8001334271
940,1836486.9062735636
941,1829394.395894189
942,1840670.085224379
943,1827760.155569854
944,1834836.7825029516
945,1834657.1710216438
946,1839974.352727979
947,1853320.70309872
948,1849944.689680723
949,1846038.145354978
950,1832126.0338354562
951,1826562.9291844533
952,1820844.013036628
953,1820342.2891679965
954,1835758.8763566
955,1846472.3103497282
956,1854381.5528463607
957,1861887.961919222
958,1831061.812205103
959,1838959.4335981456
960,1809210.8404215062
961,1807986.188464361
962,1814774.1242588505
963,1812487.6102790863
964,1810737.0339820327
965,1819465.1228016806
966,1796299.8185101703
967,1794458.3018782658
968,1808585.6522972935
969,1762795.1490371632
970,1737439.4833340552
971,1740851.468319905
972,1737626.1087251375
973,1727101.6501819182
974,1710822.5151211086
975,1695688.736518564
976,1697992.3647450854
977,1731112.812814681
978,1732273.6865087536
979,1737134.4604365157
980,1757991.0011135554
981,1754160.699696746
982,1740495.9990349666
983,1756072.7564702798
984,1769812.860237987
985,1772646.454262687
986,1765844.4465365824
987,1761517.629670503
988,1762557.4087019437
989,1767742.8491167
990,1774145.3821831178
991,1772830.5000661248
992,1781636.2920835349
993,1777816.1340159418
994,1764104.7664767436
995,1754285.0187960158
996,1764544.8126103969
997,1777237.9900888014
998,1759122.3743422243
999,1760038.7164582475
1000,1740946.050383146
1001,1736846.447203583
1002,1730689.7926663833
1003,1730883.1560016507
1004,1711009.6340374155
1005,1735621.0050007899
1006,1772125.198905114
1007,1764494.19971282
1008,1764333.8523577973
1009,1761502.688487862
1010,1753943.2064071093
1011,1757480.112745589
1012,1769221.1445627538
1013,1772719.6351995675
1014,1765752.6221083086
1015,1763677.532016057
1016,1766253.835913004
1017,1774180.1407668476
1018,1784065.3913463913
1019,1792677.4984293305
1020,1791087.638627425
1021,1779084.979452708
1022,1777830.2201046827
1023,1780714.6589395124
1024,1799490.9735278592
1025,1793427.2483514242
1026,1787627.390705184
1027,1794483.2896686601
1028,1776915.4655366247
1029,1802800.3251213278
1030,1804978.0078659612
1031,1798125.4393266868
1032,1806339.9561240275
1033,1804657.5272892192
1034,1803369.1613993517
1035,1799310.7537290624
1036,1795316.034185858
1037,1789533.3474287167
1038,1796006.1136758628
1039,1787934.4471383898
1040,1788550.1766218347
1041,1794177.891762819
1042,1773149.8187469225
1043,1783495.7757166722
1044,1800027.2667726565
1045,1794017.7123344291
1046,1796128.2676215146
1047,1801503.709514126
1048,1810356.9779792146
1049,1805666.045064223
1050,1805893.5542746857
1051,1811707.291439297
1052,1820561.8404608618
1053,1826308.1496952334
1054,1825291.7620841719
1055,1829622.811380086
1056,1825531.0284007543
1057,1826505.4353203657
1058,1833670.344246978
1059,1839168.2029923815
1060,1836959.0637551732
1061,1851403.803291631
1062,1851372.5195442468
1063,1868778.975610038
1064,1866739.7814112627
1065,1869400.576500225
1066,1873205.082530492
1067,1890160.8749340228
1068,1880588.3045111545
1069,1886396.204220761
1070,1883501.5140783456
1071,1887250.4434257424
1072,1896830.4430445735
1073,1906789.007762356
1074,1917104.8992198466
1075,1920518.8090825353
1076,1891317.8790755617
1077,1912389.3621711165
1078,1895374.927584089
1079,1881583.2007409574
1080,1903789.206153906
1081,1910650.5756080654
1082,1926191.1937464175
1083,1911889.6610542245
1084,1921227.3099333104
1085,1927068.0393806403
1086,1932301.487671188
1087,1932487.5130111636
1088,1909293.9984503055
1089,1919885.4049638829
1090,1932182.2843162874
1091,1930162.4405083954
1092,1947779.786738284
1093,1953756.5941782258
1094,1943029.5833978949
1095,1948824.4076026592
1096,1946069.967256732
1097,1955054.2211329525
1098,1961040.1543006592
1099,1950836.2151565682
1100,1956514.0598461116
1101,1952292.5118373814
1102,1960267.863339443
1103,1949818.017062677
1104,1945016.9476555476
1105,1944816.483369745
1106,1951617.3531178779
1107,1928839.841902165
1108,1928296.8149539463
1109,1898349.7205093955
1110,1919387.1699806668
1111,1919776.640528175
1112,1900380.3791013707
1113,1909259.037519244
1114,1926038.058417789
1115,1927553.8973360886
1116,1915262.026266274
1117,1902757.834420167
1118,1924338.7458070857
1119,1918538.3581994018
1120,1925885.5450466268
1121,1942832.9065398828
1122,1916338.426134112
1123,1872120.9928886294
1124,1883712.3815930835
1125,1877871.440423324
1126,1879411.6359892928
1127,1895058.313005462
1128,1903960.8436395114
1129,1889178.0929037067
1130,1897407.8973402698
1131,1901149.212303229
1132,1903869.581833645
1133,1916590.350213554
1134,1934919.226845842
1135,1950246.455914911
1136,1949495.8347104408
1137,1969648.7309866394
1138,1969412.7149194207
1139,1965894.5375089096
1140,1965265.0896663265
1141,1963670.9076803238
1142,1975050.6600032088
1143,1989222.8604863693
1144,1991461.0100097193
1145,1993601.1106291376
1146,1992434.1480745387
1147,1993086.9277352963
1148,1994596.5532693958
1149,1998134.5130433324
1150,1990869.7310423946
1151,1989592.0010420077
1152,2000907.1249763602
1153,2000550.0883409914
1154,2001479.0916545223
1155,1991743.6652620141
1156,1985456.9812228482
1157,1986603.6995431893
1158,1975352.9603996095
1159,1979425.5458225345
1160,1987616.4639664665
1161,1975830.9133928155
1162,1951107.7982992237
1163,1943452.0150017827
1164,1939795.8590010481
1165,1937467.7502800561
1166,1927143.171405853
1167,1931048.4964324753
1168,1936085.1926305485
1169,1926639.2882914254
1170,1906813.3893562842
1171,1911360.0127115
1172,1914579.5214429824
1173,1912809.633849828
1174,1910995.428443298
1175,1930385.263561897
1176,1928590.9533174287
1177,1927875.9855614293
1178,1944391.7109542915
1179,1951325.7297112895
1180,1951690.2223950282
1181,1954280.5818291549
1182,1954950.9138408864
1183,1962610.089867381
1184,1964602.3228186201
1185,1981369.9343913381
1186,1975557.3328758604
1187,1959036.361283401
1188,1970679.166794068
1189,1960957.828027756
1190,1945265.8512467751
1191,1950051.185361545
1192,1941469.7205771639
1193,1927557.7860784873
1194,1948485.8801536695
1195,1946852.3279813032
1196,1935684.9387475888
1197,1939381.556563451
1198,1928657.0184013455
1199,1918352.450594559
1200,1920682.984711916
1201,1953822.6909885944
1202,1964618.7030256346
1203,1970459.3023462417
1204,1962047.5034203061
1205,1986823.0272539984
1206,1987413.6971894838
1207,1983789.706758981
1208,1986039.545989804
1209,2001452.1541036235
1210,1989717.0279748987
1211,1997172.1286458364
1212,1993049.2753022416
1213,1996054.5441667186
1214,1997684.9167513067
1215,1995410.4391402956
1216,1994434.5532023592
1217,2002142.958221551
1218,2013983.876940913
1219,2009692.2747395716
1220,2021839.1195743233
1221,2004133.6841744294
1222,2025308.3582383203
1223,2028632.9420463466
1224,2025920.8164563722
1225,2032827.8899897323
1226,2043514.8801157288
1227,2049039.3810360506
1228,2044646.083872791
1229,2042686.7363932554
1230,2038575.9719446334
1231,2050291.3526340493
1232,2059763.7867678304
1233,2070772.3465187221
1234,2074897.3463498787
1235,2082888.216334741
1236,2088764.8771730596
1237,2082238.0533210128
1238,2090286.6321602743
1239,2079655.4672110379
1240,2065354.2950361043
1241,2079888.686529756
1242,2085947.6428953328
1243,2078369.5330052532
1244,2064263.053688046
1245,2045467.7160314173
1246,2037817.3829474265
1247,2043988.3306771205
1248,2031294.2957453758
1249,2059213.6082033108
1250,2046729.7011529137
1251,2064199.0564969517
1252,2081811.2655513799
1253,2083540.032213426
1254,2090970.5382984034
1255,2088164.81851055
1256,2089063.6748356922
1257,2094102.9334517452
1258,2075352.9368696052
1259,2070992.0697933515
1260,2067522.6390749682
1261,2082878.7179073433
1262,2078323.480031895
1263,2079956.4478850558
1264,2077351.0994396412
1265,2077193.193186081
1266,2087637.2907629085
1267,2099185.7374776644
1268,2086998.3161832308
1269,2068528.1583663495
1270,2070072.4539151387
1271,2065766.3613943376
1272,2053090.480266161
1273,2025139.6965629477
1274,2033631.3083684233
1275,2023542.0740242577
1276,1999225.0008511017
1277,2022116.930255619
1278,2014147.5860238802
