,0
250,1183899.0034627353
251,1173154.147761394
252,1194393.851332073
253,1198499.6716870943
254,1204864.4343524051
255,1210256.448931951
256,1210548.8375523584
257,1211253.9924766214
258,1207236.2292146585
259,1209200.8851958744
260,1217315.0011733857
261,1205811.518256453
262,1213017.2238229206
263,1195174.9483429065
264,1170750.8517612352
265,1142240.485155268
266,1142783.06069013
267,1139260.2197009013
268,1150890.5175797907
269,1139395.0290061636
270,1125912.3538257973
271,1148740.5295138697
272,1161621.3027130512
273,1151824.2281254628
274,1118858.6557916582
275,1119535.6765498314
276,1107707.7605229076
277,1125144.0692252554
278,1122235.004924895
279,1132568.3658570112
280,1128457.9507942316
281,1151873.0028306956
282,1151537.633081578
283,1161102.6155154998
284,1160282.214904886
285,1158073.1253474548
286,1145995.0440479314
287,1158950.446027827
288,1153555.749439248
289,1155865.2682323507
290,1164251.0489621593
291,1162958.885709808
292,1160527.6476441338
293,1163701.73527457
294,1182422.321790147
295,1178059.2512967978
296,1178160.200016707
297,1186672.9754330693
298,1192276.2159731206
299,1190940.3936329945
300,1186922.1576223148
301,1192506.646595851
302,1199230.9716568561
303,1204738.461326389
304,1198319.3592119054
305,1204290.3526164603
306,1212283.538574856
307,1206056.1105420168
308,1208627.7860174081
309,1211119.508327971
310,1219681.5790417541
311,1216380.5248595455
312,1213089.9439470598
313,1221592.160890222
314,1229142.0648769957
315,1228231.3131391054
316,1219395.9356931597
317,1224498.2841846186
318,1236457.1396045906
319,1236373.5071401957
320,1236417.1104656465
321,1250882.1424502258
322,1251333.8692929996
323,1235547.3999194105
324,1243295.1684290243
325,1246056.2886145045
326,1247279.273399737
327,1248570.8157901908
328,1257555.6957375885
329,1252976.7074749114
330,1228208.6867747125
331,1239841.6216864188
332,1247600.7847274407
333,1226693.7776249538
334,1239847.2651340242
335,1215875.3671595894
336,1206042.950146116
337,1163888.8937780736
338,1152110.385214776
339,1193847.482139504
340,1190913.2731317221
341,1213929.150670408
342,1199980.3542892786
343,1179034.5960680412
344,1176693.1078657028
345,1161479.3031502736
346,1154610.7636506017
347,1109280.685706083
348,1128519.2560644995
349,1112447.2314257892
350,1109438.3959222375
351,1100461.957790612
352,1137909.6144824668
353,1122671.211747817
354,1104918.698089288
355,1133998.7767632087
356,1137609.5880430867
357,1098150.2676541049
358,1086139.5304031943
359,1103325.8701977863
360,1093628.9177221246
361,1128942.265085022
362,1132623.5796015644
363,1127124.452251375
364,1151095.3442338386
365,1151614.3909434513
366,1153923.0436431807
367,1159512.597268641
368,1160794.7905269568
369,1139357.2589322166
370,1138030.4991200313
371,1119960.1715026805
372,1117963.1364922803
373,1112742.0117592784
374,1077445.821169139
375,1069148.3700569214
376,1060724.6296781853
377,1056941.7841365165
378,1066881.8125188625
379,1096513.194796068
380,1108096.4466715013
381,1112198.576105462
382,1115730.291949463
383,1131993.068990183
384,1132392.6148415217
385,1131919.320036146
386,1102284.0308712434
387,1113880.3046025175
388,1115447.3770570417
389,1099099.0747453184
390,1127570.189498398
391,1139536.3646803936
392,1148567.5008890815
393,1149630.3470326287
394,1145748.9673051552
395,1139689.827864316
396,1138237.225911125
397,1168063.3348889328
398,1169498.2501910361
399,1170170.3153350498
400,1168104.1203557977
401,1157810.0954923956
402,1165667.236019821
403,1158214.9964804654
404,1129073.4488108575
405,1121819.686803782
406,1117535.201433648
407,1117315.2000513515
408,1128333.9999613508
409,1126509.244585134
410,1111189.6038997255
411,1105092.7116021595
412,1102143.5564667266
413,1085040.821809894
414,1085640.9565740179
415,1075238.9538724339
416,1097920.032824081
417,1082101.7776914164
418,1080231.5362385702
419,1109874.1790880074
420,1114031.5892459492
421,1128569.9595074093
422,1111449.6912733864
423,1116850.510089144
424,1120714.0519521176
425,1126208.307699938
426,1135782.7194431538
427,1129938.672344994
428,1132212.556926002
429,1132821.7507285618
430,1131754.8828216698
431,1148909.5325342983
432,1149634.7520453045
433,1147985.374346459
434,1138088.1586503799
435,1157873.783348032
436,1156012.9826591474
437,1166828.7578870412
438,1165494.0375328572
439,1162068.945499955
440,1172817.6251661642
441,1161444.6557665279
442,1182607.7568159378
443,1188246.564681148
444,1187946.579261436
445,1194312.443987681
446,1198856.7391924465
447,1203760.0739413803
448,1210093.8801798474
449,1212757.173549411
450,1206476.5928329465
451,1220264.1532258855
452,1195252.0614002782
453,1212240.1237461127
454,1217354.8298125898
455,1214871.3744642753
456,1215964.3209949853
457,1220736.5711111503
458,1216365.7751168516
459,1220608.7389461305
460,1223994.9288588956
461,1226486.092454341
462,1234077.549093069
463,1236454.1762299745
464,1265392.2886816373
465,1271284.0830463408
466,1269093.7483895274
467,1265461.4426305995
468,1267226.0676863375
469,1265957.6000894525
470,1249143.853265871
471,1245355.474502792
472,1224760.3686989255
473,1222691.4824760952
474,1245340.0522728222
475,1247613.9417851928
476,1246551.6490493105
477,1227668.6703641147
478,1248180.1099349216
479,1236226.4518778275
480,1236345.7684206625
481,1230363.0755909241
482,1259055.686577408
483,1268362.1711717146
484,1268262.8993588714
485,1268055.047032935
486,1265766.4511797102
487,1270814.7336287391
488,1269359.1198683102
489,1272274.4739341699
490,1271944.2138994734
491,1275754.9486194698
492,1269859.4608988143
493,1272742.1200126093
494,1273733.9413284077
495,1267396.271397394
496,1275648.3743394583
497,1279985.7281177612
498,1284015.7727290876
499,1280407.8526082323
500,1285989.3851028236
501,1288309.6842620017
502,1287883.156305185
503,1286297.0489823748
504,1302616.5239969755
505,1308109.245613947
506,1308026.3747925037
507,1315949.0124845516
508,1318126.67078975
509,1316212.2603453828
510,1321238.3959747578
511,1336107.0000150485
512,1336419.5441408278
513,1347850.683111132
514,1358963.0878403352
515,1363078.5711400912
516,1357603.0767607037
517,1365237.2146645966
518,1378027.8583804767
519,1382291.621497459
520,1384523.7714451384
521,1386880.7820456207
522,1368061.4485506965
523,1387646.899081546
524,1419261.9347172221
525,1416980.9396092033
526,1418842.333456463
527,1421081.4209117114
528,1430561.1956766474
529,1431245.026952706
530,1424190.435002384
531,1427744.6447183976
532,1424120.35503622
533,1435916.842515424
534,1420364.746524072
535,1430643.5675351124
536,1433363.9756047665
537,1440560.881902559
538,1431100.4190041015
539,1434770.3083328388
540,1430615.5474824798
541,1437206.612245163
542,1441978.6104209037
543,1425358.0444183268
544,1426974.2260697463
545,1448953.0388578505
546,1439094.760443997
547,1426593.7777024617
548,1435551.699525317
549,1440097.1763778173
550,1403159.7373825554
551,1411698.3602581176
552,1409070.0875113944
553,1390455.433092319
554,1351653.2518325062
555,1372874.4213427736
556,1375654.3010399912
557,1403463.1722141863
558,1399696.653069717
559,1406808.0791868633
560,1410711.2380430128
561,1424421.9181962968
562,1420059.4000240562
563,1425263.90122923
564,1436600.1691377638
565,1431574.256876603
566,1438198.4002019078
567,1438256.7125298558
568,1441413.2927279328
569,1441326.6913726036
570,1447320.4446724057
571,1445855.7388488932
572,1439912.7324052446
573,1419211.3597298695
574,1418680.5560585677
575,1423997.5010097823
576,1435394.6353004377
577,1424773.3119312993
578,1434228.2904753648
579,1459294.74377493
580,1474441.341486431
581,1471723.346357019
582,1486735.5432734317
583,1496185.761149319
584,1500654.4573970104
585,1508697.198153829
586,1503046.7176042339
587,1496337.5643375928
588,1482927.6082743662
589,1460041.2193514844
590,1462543.545397152
591,1468040.3505708724
592,1474949.3881175255
593,1457305.1230097373
594,1468011.978356564
595,1459042.079861784
596,1449850.8058084897
597,1449579.2555849825
598,1463061.410159766
599,1469237.5203967635
600,1458922.0379454305
601,1442963.1882835063
602,1444410.2705484985
603,1450678.1532788065
604,1450746.3639586302
605,1453846.8386315706
606,1468254.6805071048
607,1441579.6646121184
608,1435273.7636752983
609,1427414.3024954987
610,1418920.9989213143
611,1414333.0688958205
612,1419876.6545025152
613,1427698.5401269956
614,1406487.9228360648
615,1404337.3409701614
616,1422826.4252459072
617,1400257.4281823342
618,1407430.3252855288
619,1410063.504585026
620,1419694.0081549904
621,1427865.0868412717
622,1414660.6495974434
623,1404046.66052372
624,1384656.82151101
625,1401317.8077083947
626,1423249.9555242476
627,1431265.8653010307
628,1449603.689504681
629,1466738.988377353
630,1467020.4423577935
631,1475893.693121471
632,1486362.8574426514
633,1482281.7554965043
634,1466838.8802132653
635,1458449.6682224981
636,1465063.5443277962
637,1458795.1885315739
638,1468165.896803645
639,1460111.3072805789
640,1495621.6161441102
641,1491739.4374272446
642,1506559.3370583167
643,1509486.1449350854
644,1496417.0503511725
645,1488330.0432677062
646,1472139.796994213
647,1462376.7888459268
648,1449141.1856919045
649,1445311.3729832557
650,1414105.5968899801
651,1414777.0820978917
652,1348514.101051443
653,1359481.4981829023
654,1287765.8912842686
655,1326182.570920963
656,1261701.8337643188
657,1309659.1072444739
658,1324178.412349791
659,1359864.8736936024
660,1347948.4268867802
661,1349820.03301047
662,1292605.5344657039
663,1264853.7627668846
664,1274112.388772263
665,1321984.0854720217
666,1331526.1095873266
667,1311314.898610707
668,1332079.2586307188
669,1361170.683103803
670,1361672.5297143927
671,1363149.6563132585
672,1353475.4068942212
673,1325247.2616467709
674,1311900.5422501108
675,1347350.3259164502
676,1330122.7623433312
677,1299046.0680557352
678,1312348.0683050933
679,1318353.2913251484
680,1338847.2920606886
681,1362924.820851023
682,1378004.4429941548
683,1368135.0853013701
684,1372744.2540120871
685,1341897.809144774
686,1300273.7813130496
687,1306770.3486946735
688,1343911.8993094682
689,1362067.510092525
690,1348218.1857404981
691,1366051.9246474828
692,1337343.0307565508
693,1308828.3253678973
694,1329714.0732845278
695,1351030.2571529225
696,1367773.922392568
697,1368612.896343516
698,1410197.8585583891
699,1405737.243209303
700,1415851.180414583
701,1411857.431369651
702,1435755.195970407
703,1414199.4909301926
704,1415406.704208182
705,1409519.5748134714
706,1407935.2840969856
707,1439554.5639775556
708,1447796.0302313392
709,1432596.6860775766
710,1455547.3641447553
711,1479546.6130830364
712,1482094.6106028988
713,1440117.2661966365
714,1403670.1194145489
715,1425189.130787918
716,1450215.1046472976
717,1442899.2596241508
718,1454472.1355535935
719,1462963.2540700233
720,1418103.326841793
721,1432900.796578958
722,1462160.5640219932
723,1456082.7285309844
724,1460576.711250277
725,1439703.2292897142
726,1428985.9303595203
727,1429014.427872217
728,1400979.6750768363
729,1391589.539098718
730,1365349.115756674
731,1358190.6735614762
732,1397289.4737057034
733,1403968.0461231172
734,1466874.714308949
735,1469470.0412157143
736,1467461.2370820965
737,1478450.7316518587
738,1487717.891434122
739,1495306.8739593546
740,1471582.557199928
741,1497161.6778151111
742,1473352.1821452936
743,1470965.0411623784
744,1451647.4614564332
745,1454179.4197328284
746,1448621.0754628472
747,1436484.816186799
748,1477140.3009969038
749,1475167.2380309433
750,1488303.0542068866
751,1506120.436950829
752,1506488.8106365402
753,1490107.1248350444
754,1507950.3712645534
755,1494014.4484223502
756,1515924.0697806948
757,1516959.0157708894
758,1512215.3584426593
759,1502568.1013394906
760,1506898.0435170336
761,1510229.7659814556
762,1507412.7612418758
763,1499445.640905061
764,1492548.1444982747
765,1502202.695372113
766,1512156.0528351334
767,1515872.176018567
768,1539695.365692159
769,1544412.847299861
770,1547443.6517953642
771,1551058.9008528646
772,1542871.7512107827
773,1531465.80042551
774,1532114.5014252774
775,1521310.1446050038
776,1525863.1212679353
777,1521231.4310795385
778,1540142.6903703546
779,1542479.384463745
780,1546200.7149816165
781,1540639.5747220991
782,1540667.8759385787
783,1528570.0750305462
784,1534450.6725411117
785,1537362.2562194383
786,1529713.5345659107
787,1543527.5912584974
788,1549297.5195143258
789,1555784.9107509318
790,1556771.39786365
791,1565700.7125380076
792,1569226.3497738848
793,1568207.6333579223
794,1570881.1849135298
795,1560920.3415571721
796,1565473.5644154232
797,1564655.5833964264
798,1569663.4943789935
799,1549096.7061051186
800,1554421.8152094309
801,1556574.0495924752
802,1555566.9125224487
803,1564337.273491511
804,1584763.0103889494
805,1584280.2097074718
806,1589511.2778971745
807,1591817.9470420207
808,1596203.519557421
809,1586832.4217048662
810,1581751.3856129746
811,1574759.0595740087
812,1576335.6467134855
813,1599283.4121527045
814,1594366.3854850687
815,1586538.6423645657
816,1592040.59575682
817,1597999.7042853558
818,1607404.0212585423
819,1596375.821142842
820,1576914.5495200402
821,1574296.1603600378
822,1560615.4211271245
823,1533858.2858966445
824,1543345.273640304
825,1564444.3110276572
826,1548212.0787861838
827,1557079.7379889132
828,1584583.55379563
829,1565183.871237787
830,1557413.3895118588
831,1560041.7066877529
832,1556378.9930454919
833,1563261.97313408
834,1588429.8277011763
835,1593734.7723923647
836,1598512.793018089
837,1599578.0367723543
838,1611876.6740700572
839,1607294.4531123268
840,1596424.0043378184
841,1574619.1786773019
842,1570511.073760498
843,1559091.0111627714
844,1547843.4902055243
845,1545497.8875636288
846,1548350.7417516005
847,1532047.475391967
848,1525427.2129698116
849,1525544.5899330515
850,1510297.7744111228
851,1498591.5295542045
852,1515224.67495268
853,1511379.8556790377
854,1506180.5758403332
855,1511657.7311204893
856,1500152.1387868794
857,1509725.8009669245
858,1485752.9623719833
859,1474927.2936712557
860,1447469.6153801102
861,1447133.9565129054
862,1450267.6972791865
863,1489065.1889774296
864,1494808.0897369636
865,1501586.511070253
866,1487242.3218246223
867,1508476.1339043134
868,1498764.8469937039
869,1517450.9676780684
870,1539659.2998814846
871,1536774.7802233298
872,1549275.0131777602
873,1551638.0589179792
874,1508093.3526859607
875,1513066.8292236396
876,1496111.827441027
877,1503193.0435181428
878,1516406.741952384
879,1510170.9986289986
880,1543933.6935424674
881,1542487.137896333
882,1552852.8928257192
883,1545185.0041630361
884,1526424.327759062
885,1515721.3371034728
886,1500154.4983915007
887,1502410.0847302836
888,1491368.8445643382
889,1515973.3835390608
890,1509652.5105377831
891,1514651.1641801456
892,1535176.9313375913
893,1554167.6292215155
894,1539775.2207236928
895,1525767.916033947
896,1515517.747996851
897,1524935.9666186965
898,1549079.8231741893
899,1567800.755624941
900,1567289.6463130116
901,1556801.57878531
902,1555189.4280456973
903,1542367.290635414
904,1569359.8184933232
905,1569370.0683643667
906,1579052.9707477717
907,1580123.7456881085
908,1577031.5587946966
909,1581661.4778683416
910,1578267.9472191979
911,1575380.3607145443
912,1571531.2751842262
913,1585248.2762951315
914,1582907.574880932
915,1577118.8970532026
916,1567770.7896377286
917,1563060.9811635043
918,1547672.1334853738
919,1559529.8340343144
920,1551939.9982767217
921,1554286.214024745
922,1549801.3749525752
923,1536766.6692943831
924,1546882.403716658
925,1541138.3439516802
926,1543557.6606254599
927,1572918.3613719633
928,1575114.4154405023
929,1568728.8075358076
930,1575210.6147352646
931,1575094.3161143751
932,1598428.2992147186
933,1604060.1022407096
934,1601898.520664747
935,1601794.2446915004
936,1591965.8820678564
937,1598529.1687610464
938,1598792.9737418268
939,1594810.836206459
940,1589410.9984719176
941,1583885.5796623891
942,1597011.8051843964
943,1593353.3816065479
944,1606729.7740721784
945,1604887.331678205
946,1602610.2628010842
947,1608486.357442727
948,1613725.9980966756
949,1611715.1727678892
950,1598789.9997977577
951,1580072.2124587782
952,1581658.288740537
953,1583663.0536768711
954,1592415.3718753096
955,1608998.4304426152
956,1591168.4169792524
957,1579755.4068723829
958,1561190.2050427466
959,1562661.1729776994
960,1536507.9668140325
961,1533437.7748636717
962,1541187.2919244715
963,1546859.836282871
964,1551810.1834874386
965,1569990.1971258735
966,1548695.5831080012
967,1550109.0069113583
968,1562132.453147535
969,1520478.145665315
970,1505381.9644190504
971,1505475.0213733383
972,1503154.9793637085
973,1493500.0650221137
974,1478177.7555513515
975,1480425.011162182
976,1488727.228775814
977,1510612.6229548042
978,1504591.7551952417
979,1510422.1716622664
980,1530188.8350856216
981,1523581.3155245055
982,1510012.4982223539
983,1521417.9174238993
984,1519001.2075279718
985,1516069.6566664702
986,1509398.2250613899
987,1507720.9222890744
988,1509774.223706669
989,1516279.581420083
990,1527171.9755766958
991,1526281.513506961
992,1539798.6827970147
993,1539089.3084933453
994,1527722.493417648
995,1522894.413034787
996,1534009.3912789766
997,1546130.8742544197
998,1534275.4003964276
999,1538235.6419795859
1000,1526887.2263407854
1001,1520886.2681376855
1002,1516801.3129241993
1003,1517062.999782175
1004,1493753.560663499
1005,1512446.562130338
1006,1549002.468146763
1007,1544879.6890279069
1008,1545639.7393030697
1009,1536940.7673096496
1010,1536482.0558435468
1011,1536401.3067245956
1012,1546501.57426876
1013,1555977.1750989787
1014,1552291.6940869838
1015,1552569.8110007094
1016,1554022.013333491
1017,1565251.9316364878
1018,1563238.512397545
1019,1565338.8715022511
1020,1585055.8531284244
1021,1589322.37585586
1022,1597494.120048502
1023,1591365.5520434019
1024,1595970.3894949881
1025,1588190.4089237817
1026,1579907.6279099882
1027,1589490.026153416
1028,1578375.8443008317
1029,1585265.925185381
1030,1582089.0602576511
1031,1572485.0230458023
1032,1580777.2111663278
1033,1575694.5581520784
1034,1574186.1641650652
1035,1573486.9002139114
1036,1570580.5180399797
1037,1575316.1446242633
1038,1580459.117087655
1039,1571791.6181667082
1040,1565413.531401639
1041,1578863.7960519015
1042,1554338.5439594362
1043,1566910.90018099
1044,1585997.1683054024
1045,1582367.1664249364
1046,1589631.4756229504
1047,1595377.1301886102
1048,1605549.6995003356
1049,1612973.9568911714
1050,1612301.8078372935
1051,1614709.838222721
1052,1616781.2036150252
1053,1614944.437339891
1054,1620566.7327935
1055,1635639.8470616473
1056,1629394.6086540224
1057,1618823.806061197
1058,1618674.808600235
1059,1628512.7756348106
1060,1615180.3052956965
1061,1635595.1764149158
1062,1629959.6565323498
1063,1648728.8104626667
1064,1645682.339889916
1065,1651886.4364311448
1066,1651147.183960662
1067,1660247.5257146345
1068,1646023.9575701666
1069,1645308.5874965468
1070,1631200.6637126415
1071,1632173.0062026582
1072,1636713.8365534088
1073,1649199.3186629035
1074,1655430.5641137888
1075,1648569.3634250883
1076,1618597.9159693099
1077,1641674.0225382175
1078,1634072.182429464
1079,1627762.2942693126
1080,1596643.3646205624
1081,1598025.0994415004
1082,1619439.1099056203
1083,1618349.0289337225
1084,1618627.451849634
1085,1617845.7546364253
1086,1636447.623182301
1087,1652735.5281755647
1088,1633997.9022574073
1089,1649865.6001098256
1090,1667100.553028919
1091,1662599.1999044637
1092,1672943.246601612
1093,1680096.0681066066
1094,1670572.1378410442
1095,1672984.6950579984
1096,1664835.3446871536
1097,1677540.703652906
1098,1683602.8524838442
1099,1679878.5885037547
1100,1699957.1289600905
1101,1701235.6168022652
1102,1707394.809940011
1103,1696338.5672190303
1104,1686569.4165475077
1105,1682528.904419499
1106,1698254.1487834936
1107,1690160.7224819178
1108,1692405.2568515271
1109,1671512.6278096326
1110,1691559.9370948356
1111,1680773.763482488
1112,1655436.6402711377
1113,1665006.0351203564
1114,1683554.2417553356
1115,1681770.4715730464
1116,1668838.8076004165
1117,1650462.7623158616
1118,1672840.2488266344
1119,1662341.6528619884
1120,1674159.8996201737
1121,1687248.129579044
1122,1666032.3339618735
1123,1627365.2999249115
1124,1627237.136345061
1125,1613289.7561164002
1126,1625490.7244649732
1127,1638353.9249029597
1128,1644089.9606876806
1129,1635769.0352118544
1130,1633670.6875577276
1131,1634986.606659364
1132,1641198.1497557329
1133,1658183.2741570997
1134,1660680.9139291733
1135,1659872.8797278847
1136,1658391.3434449832
1137,1668990.3218118895
1138,1668715.6688071792
1139,1672468.0276005415
1140,1672250.5288243345
1141,1674269.8861475117
1142,1684840.562324376
1143,1682161.227258196
1144,1680561.0644394415
1145,1685398.6326661324
1146,1688430.4604825566
1147,1691010.8233484558
1148,1691255.4819970445
1149,1684309.514188511
1150,1683126.8758658527
1151,1680075.0380305424
1152,1683058.720602768
1153,1677607.9927878417
1154,1674299.9227711577
1155,1661349.7777480602
1156,1650731.5645662642
1157,1651819.9186831038
1158,1642751.0503478963
1159,1640518.6699790116
1160,1636347.0469973371
1161,1622918.506651329
1162,1604629.0121908453
1163,1601336.2630298345
1164,1597755.4180307519
1165,1598179.4177114358
1166,1590388.8042158613
1167,1596409.1549625872
1168,1600776.870388082
1169,1592725.922258341
1170,1578571.781306624
1171,1593288.193144587
1172,1583603.8590676493
1173,1579106.8237251923
1174,1587885.4969812802
1175,1596742.1026343785
1176,1598063.9208978245
1177,1593970.7766732068
1178,1607707.676632459
1179,1616600.5008389184
1180,1636856.9191498074
1181,1630519.5874694725
1182,1640248.479354733
1183,1646410.2890914162
1184,1648400.3962013933
1185,1663336.2117238303
1186,1657720.4192685576
1187,1642629.5111927697
1188,1636285.4108611557
1189,1630791.4739780673
1190,1624415.1826299473
1191,1627595.8301675199
1192,1621500.7470431852
1193,1608152.4307348665
1194,1612377.1221815036
1195,1607153.1461908922
1196,1596455.3616910384
1197,1606781.2391554757
1198,1594114.6785080524
1199,1575947.3474948022
1200,1582819.3305616623
1201,1612747.7558445188
1202,1627352.0619300911
1203,1637632.4540915033
1204,1624276.1585715755
1205,1640396.8171999974
1206,1614210.6082489989
1207,1612669.2050688297
1208,1608664.403746513
1209,1621539.4243352565
1210,1617183.942311289
1211,1628499.5238741431
1212,1626611.064607019
1213,1630241.535395914
1214,1651823.4103010597
1215,1645131.0520004162
1216,1646184.4010457539
1217,1649369.1256016393
1218,1667171.6787819085
1219,1660105.3600049827
1220,1673711.029707248
1221,1662130.0536397442
1222,1674209.6816057393
1223,1683964.0777100238
1224,1681324.5587306009
1225,1685544.3745043597
1226,1688538.4926647088
1227,1708768.9513520787
1228,1711773.8156181022
1229,1713630.973371311
1230,1708375.5793081045
1231,1711800.9055140696
1232,1701252.5787946114
1233,1697030.896703616
1234,1687201.1792622348
1235,1689207.644655693
1236,1687719.2381331015
1237,1680144.2275998148
1238,1680358.678045693
1239,1680998.2550686
1240,1679600.54179998
1241,1703353.3536772344
1242,1704553.6013117575
1243,1700282.476931176
1244,1674078.2977015993
1245,1670920.7986968693
1246,1668780.3273680205
1247,1696718.107182872
1248,1688102.7836451314
1249,1727338.4604733859
1250,1728848.4389192339
1251,1722383.4483648275
1252,1728909.439355763
1253,1738259.166937792
1254,1759376.1400757537
1255,1761861.7203786678
1256,1760012.695076198
1257,1769128.923724408
1258,1749844.8254061386
1259,1752687.3648421152
1260,1749379.9042600284
1261,1774289.7254431231
1262,1765089.9520819269
1263,1757265.3542515717
1264,1761953.6144414956
1265,1734712.475039229
1266,1749317.9174609936
1267,1754549.7946525393
1268,1754313.6022876322
1269,1755195.1135971174
1270,1743858.2746696244
1271,1722658.4901791022
1272,1710558.6116949376
1273,1677493.232855435
1274,1671422.10042957
1275,1677369.1704735986
1276,1665973.972784533
1277,1668577.0183010655
1278,1647554.3652566606
1279,1610299.2379289484
