,0
1276,1827892.8014866095
1277,1837073.938004788
1278,1826412.0618562065
1279,1785471.2376344295
1280,1796280.607886452
1281,1793765.6652993744
1282,1813170.2589444278
1283,1832261.5502605706
1284,1828949.7617443106
1285,1857426.745647278
1286,1857341.8308585205
1287,1865816.5117377855
1288,1874608.6270270136
1289,1874505.1798729496
1290,1860640.706016904
1291,1873504.5143474003
1292,1871145.0829985696
1293,1884240.0507950308
1294,1878978.8703359552
1295,1880648.3200121876
1296,1894185.262058492
1297,1898714.929717332
1298,1883727.8043318875
1299,1909291.731010016
1300,1909264.3372903457
1301,1911463.3000614278
1302,1916220.0956849596
1303,1909432.2725725044
1304,1893884.505773025
1305,1890819.536034511
1306,1864221.5303751007
1307,1858934.1092300108
1308,1878253.4445084534
1309,1885772.202494225
1310,1874527.593996425
1311,1888152.8184534116
1312,1883227.7320391026
1313,1879042.374449668
1314,1890986.969366516
1315,1877612.1105969173
1316,1878803.8112958567
1317,1889823.7836311115
1318,1902052.532075913
1319,1914083.0699461864
1320,1923939.3048132246
1321,1921974.328216586
1322,1905227.2501945724
1323,1880622.3873996276
1324,1882052.0361459234
1325,1897700.9893941549
1326,1870228.4549040694
1327,1852812.3105893342
1328,1868324.5345886424
1329,1875028.2661731471
1330,1894962.7946868085
1331,1903142.125805534
1332,1908674.800494962
1333,1919772.197614158
1334,1917889.92499758
1335,1923280.3385106626
1336,1913370.2603780648
1337,1920945.447381248
1338,1929045.7016221804
1339,1938154.2324355023
1340,1935592.8083301035
1341,1933494.4457275884
1342,1934319.101445596
1343,1917109.998370501
1344,1926178.6871541473
1345,1927004.6332536996
1346,1929447.5524839077
1347,1946778.625747712
1348,1948560.7165219446
1349,1935209.6885739085
1350,1916344.7055203908
1351,1921430.232144071
1352,1925697.0469923466
1353,1911316.3328477726
1354,1929472.2497323845
1355,1932234.7716639666
1356,1939512.8233072464
1357,1948744.0171150372
1358,1944034.779902369
1359,1952550.4257118895
1360,1949512.3959121234
1361,1954785.6691742414
1362,1959601.7880294628
1363,1960784.6962877486
1364,1974237.525661692
1365,1988563.3621503364
1366,1992792.920958333
1367,1992398.3805148676
1368,1980945.5908731264
1369,1963069.8507336366
1370,1965488.7097806104
1371,1968789.0390406933
1372,1973621.825742038
1373,1985710.8770568122
1374,1984367.608272108
1375,1986724.2367352124
1376,1984073.4191775015
1377,1966667.7074436606
1378,1968106.888739527
1379,1967635.0311223431
1380,1969744.1867591862
1381,1965642.470612196
1382,1978391.504061599
1383,1979322.491018201
1384,1992321.4408449398
1385,1987478.5212635372
1386,1970642.3168419916
1387,1976381.8636032175
1388,1965448.265298196
1389,1971687.9934073114
1390,1984726.809945673
1391,1987601.5830306355
1392,1995255.6355209525
1393,1975621.214226969
1394,1991172.0335429956
1395,1988333.0853174063
1396,1997964.7176042206
1397,1998007.399383721
1398,1993083.9492764797
1399,1985298.6002098273
1400,1988909.2110848601
1401,1977078.791550877
1402,1973880.918367911
1403,1936650.9241526225
1404,1927065.0342160293
1405,1936507.134002473
1406,1922447.8956160038
1407,1912823.5951744493
1408,1910487.9020146425
1409,1934649.3649610893
1410,1938258.1710847986
1411,1936590.361714102
1412,1947601.5119790856
1413,1956087.479180081
1414,1951377.629975362
1415,1972714.9936711898
1416,1987308.3065330682
1417,1998430.6482623497
1418,2003780.6179197957
1419,2000319.5076179728
1420,2011817.9338669062
1421,2015008.7483153036
1422,2015551.62131319
1423,2014257.816430462
1424,2019765.6270377727
1425,2013924.5976368082
1426,2004245.3515414402
1427,2005765.9784855011
1428,2013155.4370046335
1429,2011042.3581066402
1430,1997589.3847120139
1431,2008267.1709322534
1432,2009900.475845721
1433,2007546.1468268868
1434,2011538.4741806076
1435,2019605.5841712425
1436,2023965.6468513252
1437,2037213.997840406
1438,2032127.676947209
1439,2018543.9324825576
1440,2010653.5629909714
1441,2025371.2773765703
1442,1989714.4193110263
1443,2009465.900556577
1444,2001866.5392353653
1445,1996362.7683032053
1446,1970560.9202624413
1447,1977652.165955572
1448,2001260.995268863
1449,2000631.761532032
1450,1969911.519471946
1451,2003336.1987160388
1452,1966155.8517600044
1453,1956926.6078901466
1454,1929065.5937870522
1455,1925839.8161918814
1456,1907277.7427058325
1457,1894706.8847227327
1458,1926495.2411593774
1459,1925186.0303948459
1460,1950756.7883790757
1461,1928828.8567837495
1462,1961107.5904512343
1463,1976274.5145405142
1464,1976964.3422850769
1465,2001734.1804923015
1466,2000154.763674194
1467,2009042.8906302485
1468,2031115.1527483028
1469,2030206.5888977055
1470,2025059.0002077217
1471,2027476.2657253148
1472,2037389.9584740067
1473,2040147.4423410797
1474,2046173.130357726
1475,2048409.055188393
1476,2047097.9134061236
1477,2053473.8958524659
1478,2056117.046822326
1479,2054217.745799876
1480,2059709.0761187987
1481,2058839.5628666808
1482,2065193.4924009682
1483,2078239.1954828005
1484,2081037.0184961054
1485,2071253.4938788838
1486,2076012.4079314596
1487,2064854.384034756
1488,2051936.3228603816
1489,2061096.1278711013
1490,2068760.3112154803
1491,2069461.0829969621
1492,2078125.2716433797
1493,2062120.843125876
1494,2060632.9977832986
1495,2020740.911757273
1496,2031330.25102075
1497,1990694.199388477
1498,1978124.4916731778
1499,1960392.499501098
1500,1992766.57319607
1501,2043684.606598332
1502,2048385.2368871788
1503,2065541.2264451503
1504,2075145.330133737
1505,2075113.065147593
1506,2080481.3679386082
1507,2080272.4190054205
1508,2072500.8860869645
1509,2053215.439786578
1510,2051162.359568542
1511,2005967.1495266117
1512,1987492.992799105
1513,2011587.2270044356
1514,2050023.5556564918
1515,2033513.4432921098
1516,2014911.320620315
1517,2010856.216634371
1518,1989669.7422666047
1519,1970521.1318784656
1520,1989824.8490691485
1521,1990090.0254497943
1522,2001523.503166728
1523,2033649.1288722581
1524,2016409.272115523
1525,2017422.4884948512
1526,1982212.8864244355
1527,1974301.782654063
1528,2013733.0330807208
1529,1987935.9106216193
1530,2010254.9733572756
1531,2044865.1248854143
1532,2038060.408054176
1533,2061431.9760637213
1534,2065898.418582132
1535,2061425.5775456517
1536,2081194.0789012043
1537,2092621.0071677049
1538,2109890.5850751763
1539,2113128.6882779
1540,2117374.775623977
1541,2115755.098645869
1542,2115917.4140344253
1543,2133567.870529713
1544,2134629.4409524235
1545,2146589.0899453782
1546,2134835.024367427
1547,2136299.5183066954
1548,2126524.8015236147
1549,2141424.010793248
1550,2138202.0770327644
1551,2125736.641391078
1552,2120646.9645094513
1553,2094348.532977738
1554,2107721.114805003
1555,2066077.332488581
1556,2056854.3716864036
1557,2090605.2611154323
1558,2073910.4408211296
1559,2101579.4854251244
1560,2099497.143216972
1561,2121698.7462121225
1562,2104832.9996987283
1563,2119390.181114582
1564,2117272.145205754
1565,2108204.7305971743
1566,2070845.4002036466
1567,2066422.059259302
1568,2072050.1106135764
1569,2105659.724455633
1570,2080508.2719503224
1571,2077757.1365625001
1572,2089336.3617422606
1573,2107130.2984684478
1574,2102035.1855321648
1575,2105184.6389704393
1576,2118977.683344182
1577,2125451.9372406173
1578,2118004.350424154
1579,2122825.7577556167
1580,2134520.0160805127
1581,2128000.155314787
1582,2095911.2626162327
1583,2121618.2463953015
1584,2113500.8348376825
1585,2123461.7127140476
1586,2129801.321254247
1587,2126356.8928382816
1588,2122932.8885269007
1589,2125558.9445260465
1590,2113227.8419220103
1591,2084089.8829278152
1592,2109585.4727215776
1593,2116292.1868578214
1594,2094343.1158172851
1595,2082566.6754488172
1596,2091603.7066900472
1597,2125645.4143425487
1598,2119368.0422569583
1599,2111411.005281895
1600,2114104.652583021
1601,2138280.074831932
1602,2140743.3835917134
1603,2145326.6670665746
1604,2145021.456693528
1605,2141445.0323957233
1606,2147713.8959786966
1607,2147634.817052478
1608,2122285.7102324814
1609,2142976.309590621
1610,2139959.4668560377
1611,2123912.4304509475
1612,2130696.8013895103
1613,2129047.8611908485
1614,2138096.3076899545
1615,2124079.75262895
1616,2113365.3190426766
1617,2101091.366076868
1618,2101017.757475183
1619,2128990.7236263496
1620,2133038.534797956
1621,2117479.1257923297
1622,2106595.1491582184
1623,2121602.108974776
1624,2127405.640288195
1625,2145331.2809506254
1626,2134241.1129097794
1627,2146474.6042545573
1628,2146838.782582587
1629,2130302.6407964756
1630,2121221.3448692295
1631,2117953.782630885
1632,2070513.5559500812
1633,2075865.850538414
1634,2091810.3507188726
1635,2089507.1214428474
1636,2079430.8665419505
1637,2090614.385451446
1638,2054179.6732587975
1639,2058634.0629449752
1640,2093515.6061971711
1641,2122541.2507456373
1642,2133745.8448717464
1643,2132183.330438406
1644,2142892.7855519657
1645,2140144.349281823
1646,2143430.9721709243
1647,2115238.7799587348
1648,2097816.6103521497
1649,2081002.7771145322
1650,2054717.9625300535
1651,2035721.6859135448
1652,2054799.2819678118
1653,2068177.5658559618
1654,2064147.0551393437
1655,2056541.6534415549
1656,2038053.5371386015
1657,2027883.5631132277
1658,2035585.1796974274
1659,2019861.8122116409
1660,2008124.1910442999
1661,2041568.9339440493
1662,2002621.5745890038
1663,2007907.2205490372
1664,2005151.8026435843
1665,2012071.4664127547
1666,2020531.0112455334
1667,2013382.1086182143
1668,1994152.1413528854
1669,1957875.5797732968
1670,1883519.1680580124
1671,1811114.3453271578
1672,1790162.424274644
1673,1861351.831817162
1674,1911771.835254958
1675,1912106.6891995373
1676,1902775.7012019225
1677,1840750.8661017588
1678,1878164.1192419995
1679,1881980.2287978902
1680,1850801.7816419676
1681,1903835.9335432316
1682,1882788.6914693846
1683,1893520.8666589311
1684,1901921.3639601571
1685,1893533.1720188048
1686,1917481.531584561
1687,1935463.8092330769
1688,1918585.319572131
1689,1885256.6689619035
1690,1905146.538074282
1691,1882369.744052504
1692,1874791.9993563714
1693,1869295.5654953066
1694,1876005.9379794816
1695,1825367.3180306747
1696,1820936.482357611
1697,1854313.3616776287
1698,1861129.6411431066
1699,1887597.135144896
1700,1924757.2204366901
1701,1923283.9174472492
1702,1936195.3945979143
1703,1943821.8252595775
1704,1945188.0707729426
1705,1945582.0439781249
1706,1940483.9841721025
1707,1928114.3221497012
1708,1955812.040549561
1709,1961652.2265380207
1710,1963039.0907666136
1711,1962447.0329303849
1712,1952679.8566464435
1713,1999719.8255015586
1714,2025390.8426974542
1715,2019801.5660028958
1716,2019463.2601126144
1717,2035439.9696430338
1718,2030036.6751654882
1719,2026423.5395198578
1720,2040637.5490291645
1721,2055875.0595120557
1722,2049600.77600489
1723,2043754.4429503155
1724,2050084.3490415695
1725,2031831.1341969229
1726,2025052.1985845785
1727,2018270.6527741242
1728,1989068.533987208
1729,1967502.0256913907
1730,1993894.3133594
1731,1997199.1419145176
1732,2035290.0721745118
1733,2041225.2674664413
1734,2047774.8831457219
1735,2040121.897714404
1736,2048472.8388202398
1737,2036928.7619907148
1738,2039922.0498334006
1739,2036048.6309021092
1740,2055050.851586362
1741,2034101.6763494748
1742,2007852.117257004
1743,2057812.655807827
1744,2040493.8620345164
1745,2021355.7437144297
1746,2031566.7833126218
1747,2028966.8388155303
1748,1988561.8166404944
1749,1984113.0583829456
1750,1988108.8715231551
1751,2013220.4674601203
1752,1983635.2550560776
1753,1940070.829248278
1754,1964017.6269115321
1755,1979934.086731775
1756,2001416.591608075
1757,1995246.4243550503
1758,1989943.1311638698
1759,2013897.8447900682
1760,1994908.4977403556
1761,1972494.2082837347
1762,1942387.0049933253
1763,1929397.5135554122
1764,1899807.4294962771
1765,1850626.6922593804
1766,1836478.9925814131
1767,1843968.3728196283
1768,1851946.2624382242
1769,1805011.7478109158
1770,1825219.3124457786
1771,1784072.0881890138
1772,1780993.0890452862
1773,1752372.159788958
1774,1764828.9558076279
1775,1800733.8013323008
1776,1775089.5061597864
1777,1796568.437532254
1778,1751091.0257536059
1779,1763900.4467071195
1780,1804015.2296613362
1781,1805641.507438727
1782,1792150.1921680542
1783,1814097.8862914592
1784,1819973.0638698789
1785,1791749.1992984954
1786,1774975.961518322
1787,1777939.6460985641
1788,1764960.7903292926
1789,1732618.2631249565
1790,1761981.1332243278
1791,1791851.4265184014
1792,1824339.906675291
1793,1819647.9170434717
1794,1816177.2474276582
1795,1838537.6565146376
1796,1816948.2776900572
1797,1825759.414060209
1798,1848369.5598482736
1799,1843902.2015721751
1800,1832929.7023234912
1801,1877831.9921480836
1802,1880267.91906586
1803,1886770.9718143176
1804,1896030.4786594159
1805,1893590.9339536605
1806,1883213.4464703687
1807,1888475.202472525
1808,1888817.017706046
1809,1913340.4812397186
1810,1914392.9742474086
1811,1922105.4032782689
1812,1935807.1566715997
1813,1956238.4055598197
1814,1966492.5637588755
1815,1971748.858273341
1816,1966431.5051533387
1817,1953448.6990980965
1818,1954418.4235999065
1819,1954993.0157260709
1820,1970048.6849176188
1821,1980638.2436429916
1822,1978531.7148899278
1823,1996905.249466443
1824,1993102.94025981
1825,1973643.2292918165
1826,1985619.389129634
1827,1958113.2785562035
1828,1963002.5780958424
1829,1960035.358027626
1830,1976671.5037583483
1831,1996858.8797292102
1832,1997618.6394324051
1833,1991046.7880902532
1834,1993717.9876838338
1835,1988700.6399064104
1836,1981706.7312361277
1837,1971631.2735646553
1838,1973219.7897330907
1839,1969585.8385733461
1840,1971826.230264121
1841,1962673.4821011652
1842,1937712.4886184274
1843,1928366.6726606563
1844,1938220.9003958981
1845,1929830.6582045336
1846,1920099.999384833
1847,1918825.321107833
1848,1921473.7362195558
1849,1920139.0771143856
1850,1943817.5008493064
1851,1922962.928877014
1852,1921899.4527538985
1853,1901016.626111725
1854,1923501.7743333927
1855,1902265.730814647
1856,1902555.94287298
1857,1888912.906978663
1858,1900510.4295362087
1859,1904275.7996561904
1860,1927081.3434955862
1861,1944009.7701125224
1862,1940162.0630257437
1863,1945074.054965379
1864,1933845.2172053452
1865,1933879.068145549
1866,1940210.1943414973
1867,1940726.0639234895
1868,1951906.6215624416
1869,1953381.4598994832
1870,1957886.7167654103
1871,1957300.5393996984
1872,1950699.6109307923
1873,1933190.0226244333
1874,1928053.163814365
1875,1920903.2395207821
1876,1928157.325965664
1877,1921485.9558806478
1878,1933279.2264900513
1879,1937704.0499433146
1880,1932808.5971324039
1881,1955077.6161083775
1882,1885611.5977719575
1883,1849649.859560034
1884,1865257.8266593202
1885,1898143.648588119
1886,1917859.4554728686
1887,1918986.0263156248
1888,1905704.318972296
1889,1903590.8805470548
1890,1902068.9528524696
1891,1931911.255151201
1892,1942232.3051762802
1893,1953768.1182063285
1894,1953624.0419316087
1895,1972241.0393158686
1896,1974879.3552946795
1897,1981361.6377329614
1898,1982414.700687315
1899,1987733.9293522972
1900,1976383.376530259
1901,1984038.3192363018
1902,1978249.4933887788
1903,1981138.9676252704
1904,1991442.3322194319
1905,1993054.751150534
1906,1990210.9092736123
1907,1993931.266063151
1908,1981543.6608538032
1909,1989424.1183425703
1910,1990245.456764049
1911,2005053.9101982766
1912,2005487.2731273856
1913,2005205.7574874563
1914,2002049.1880568792
1915,2012110.5396876994
1916,2000393.6628930657
1917,2011983.8009973415
1918,2001264.8465088045
1919,2004844.643061105
1920,2009142.3318254724
1921,2008110.262561428
1922,2005410.2919681545
1923,2009452.053219468
1924,2000045.528978353
1925,2001016.9657176065
1926,1992009.4935445746
1927,2004565.7383495115
1928,1995524.6648517286
1929,1989441.281642933
1930,1993944.6633205116
1931,2004703.3599257364
1932,2007883.1873974972
1933,2010633.6169624713
1934,1998678.2278726608
1935,1954756.9494617162
1936,1975844.121945126
1937,1955997.3950885544
1938,1963175.5205244753
1939,1986571.2512875772
1940,1976444.4928089918
1941,1977664.4901668744
1942,1974689.077550346
1943,1988135.3576353025
1944,1998101.1585820145
1945,1981657.6027130256
1946,1968822.7818577841
1947,1982781.4049017867
1948,1994670.6239690387
1949,1975803.869247117
1950,1989268.4766309578
1951,1987023.4056894637
1952,1977427.7425450652
1953,1992552.285818845
1954,2000482.0503879802
1955,1992146.2993087603
1956,2006437.8048617071
1957,1991081.7512124178
1958,1992400.4687358323
1959,1986202.3636006287
1960,1994666.4306022148
1961,1987281.441343649
1962,1993507.6352901016
1963,2000392.3567795707
1964,1990204.1258867464
1965,1986978.0894393479
1966,1996382.704987245
1967,1992343.0589591535
1968,1985928.988310506
1969,1987520.4378811873
1970,1980277.641672805
1971,1978079.811192337
1972,1964286.1019886679
1973,1954891.68916969
1974,1949315.4967314762
1975,1944606.7731664034
1976,1977130.8057492983
1977,1983938.329944629
1978,2009203.5917396613
1979,2022658.2241288633
1980,2023446.1041994768
1981,2013618.6023231542
1982,2015033.5684819657
1983,2015078.62748843
1984,2021293.2242231187
1985,2018181.2654802562
1986,2035914.5090445708
1987,2039365.120424428
1988,2040934.8469860964
1989,2047799.1314446635
1990,2045472.9658184294
1991,2038078.564741722
1992,2052140.0131239085
1993,2056191.1948971564
1994,2048162.4290874526
1995,2059714.108953111
1996,2065673.266665164
1997,2096323.3595959314
1998,2106606.600761911
1999,2121655.979349756
2000,2127537.867137952
2001,2140648.543252184
2002,2126671.791215896
2003,2137987.3168934295
2004,2134084.7837903127
2005,2140922.7264491697
2006,2147928.170505177
2007,2148351.014470132
2008,2141607.7042351533
2009,2138776.022621817
2010,2140725.0655064145
2011,2128202.790497379
2012,2124516.526116359
2013,2116398.3266532184
2014,2127764.8760899473
2015,2136612.3927427544
2016,2131067.6100346297
2017,2134508.588870594
2018,2130598.735885633
2019,2125344.341718853
2020,2138842.964949469
2021,2133935.074272615
2022,2128117.033957009
2023,2124322.9225238343
2024,2126930.8878791267
2025,2116103.751164789
2026,2129776.857093416
2027,2129455.924923995
2028,2170530.5297667836
2029,2192082.3390691304
2030,2205804.4948151265
2031,2201524.0269433875
2032,2181112.825981928
2033,2167449.336568058
2034,2180569.6202307274
2035,2176638.175441396
2036,2193810.9823191045
2037,2192183.6548514357
2038,2200003.2128871847
2039,2193500.3656828855
2040,2204843.5786586655
2041,2220028.255888963
2042,2232005.427061749
2043,2240808.1387579176
2044,2244935.267600035
2045,2249919.8637069273
2046,2250127.5228748517
2047,2256695.4286338766
2048,2281600.880277523
2049,2279222.073513697
2050,2283866.1316180467
2051,2273790.019573532
2052,2267064.9560686005
2053,2298047.6414700355
2054,2289027.325081244
2055,2288058.8081126767
2056,2286797.306254462
2057,2281904.4380936474
2058,2276770.0207698885
2059,2273654.7206047983
2060,2282766.591172921
2061,2280750.4267521687
2062,2272163.1264434652
2063,2286910.828358318
2064,2285320.441185529
2065,2281513.2474002996
2066,2284597.2525943285
2067,2256041.5169995157
2068,2257697.30247575
2069,2265039.784554166
2070,2253052.9913003235
2071,2260191.9591487832
2072,2280323.7476490787
2073,2270955.155402594
2074,2272819.987980247
2075,2263376.5208993414
2076,2259914.4329597703
2077,2262846.6700430093
2078,2259397.802283674
2079,2259646.2455537287
2080,2254071.5586069846
2081,2254147.843628838
2082,2243441.6795840333
2083,2236700.8989782785
2084,2219176.732895909
2085,2238740.2900043214
2086,2228485.24011047
2087,2211800.4688787414
2088,2226899.9440283235
2089,2223914.9246042534
2090,2246914.045718359
2091,2276842.9535750994
2092,2269456.4001428555
2093,2258632.565172054
2094,2251885.7222113675
2095,2250797.154690517
2096,2255354.769926722
2097,2248648.8520751866
2098,2244869.9856533394
2099,2261838.79661345
2100,2258094.542512125
2101,2249005.241173334
2102,2246129.9518108983
2103,2245817.569962581
2104,2248050.237869486
2105,2257317.206025471
2106,2260639.954169296
2107,2202843.7722308193
2108,2210686.7512003384
2109,2226252.436664526
2110,2230771.2884542854
2111,2234876.7236469835
2112,2251164.116758477
2113,2245855.101991574
2114,2249629.4405009337
2115,2237893.6056841533
2116,2236350.477022938
2117,2254512.2602491085
2118,2259512.734354649
2119,2259625.859626456
2120,2262697.7287060833
2121,2265861.5997569556
2122,2268402.023037617
2123,2272635.52535724
2124,2260472.505607146
2125,2276595.6423552884
2126,2271805.24508866
2127,2261620.6010113447
2128,2259789.776067615
2129,2282026.880678082
2130,2272788.6872773054
2131,2252105.108779359
2132,2248181.1618948425
2133,2242171.0162100443
2134,2247745.59309289
2135,2232348.0796747026
2136,2249028.8681854
2137,2230124.9989183126
2138,2233248.0223801783
2139,2250202.6553554325
2140,2245209.7570797475
2141,2230346.919640817
2142,2238668.108322365
2143,2247104.89438246
2144,2249883.334208605
2145,2273335.168114719
2146,2276338.2129670726
2147,2288625.9949153857
2148,2288127.309178973
2149,2278633.877826769
2150,2285184.0052448013
2151,2276986.7186138984
2152,2270257.830038035
2153,2267451.605269654
2154,2281538.4862664086
2155,2279537.9970002864
2156,2274600.788872471
2157,2271533.4736361336
2158,2260914.529071647
2159,2276150.88738692
2160,2285416.424859266
2161,2272368.661093874
2162,2289347.545779307
2163,2294823.8776973938
2164,2290210.5324993413
2165,2289929.8198067886
2166,2260295.224446458
2167,2267878.7975423834
2168,2284048.184061069
2169,2286490.8609613
2170,2288962.5006454745
2171,2257232.7824798147
2172,2253212.5540091605
2173,2259008.4035877907
2174,2281865.749216536
2175,2276234.256636526
2176,2271553.5937854378
2177,2279071.578945985
2178,2281501.194749833
2179,2279896.5636231815
2180,2290212.2322975113
2181,2310473.2196338614
2182,2321226.213536347
2183,2282846.652674765
2184,2291059.2975938213
2185,2281780.274013117
2186,2279283.6411314416
2187,2319999.445030697
2188,2343669.7062144675
2189,2354760.19897498
2190,2355002.7657576296
2191,2357788.740600295
2192,2356844.9418203584
2193,2362441.395596079
2194,2363525.7978183026
2195,2355196.4574477635
2196,2350004.8199358005
2197,2349667.0576973152
2198,2346568.2495405464
2199,2347453.065741278
2200,2351128.2482245076
2201,2358164.9875345766
2202,2378040.6729279463
2203,2383808.897294983
2204,2381764.417356759
2205,2398945.6667506387
2206,2398777.183329533
2207,2402435.357519377
2208,2403418.8228571285
2209,2404601.119504384
2210,2398211.833130079
2211,2402263.8134986507
2212,2410225.708646915
2213,2403877.378036964
2214,2425287.224712482
2215,2420291.4162511816
2216,2433833.745136179
2217,2432578.7265440957
2218,2437199.819763896
2219,2422920.8316186597
2220,2447957.92709918
2221,2467409.92405127
2222,2462225.0546324495
2223,2474750.261814596
2224,2485141.411161836
2225,2479088.9997355547
2226,2477247.1801567143
2227,2471481.5642826334
2228,2478798.152402516
2229,2481375.54401957
2230,2469474.4380232254
2231,2459151.406606232
2232,2460510.4828460086
2233,2442014.3172131176
2234,2429733.195026121
2235,2455058.621681274
2236,2444918.674183605
2237,2450579.7389918733
2238,2469797.7432329226
2239,2462870.5544321937
2240,2468018.5765212723
2241,2460637.899263852
2242,2480566.0080195824
2243,2481065.207699423
2244,2503149.770365058
2245,2496197.787751307
2246,2506324.867534739
2247,2490816.85697179
2248,2482083.1520970995
2249,2484998.2411950575
2250,2490509.914560079
2251,2503170.431149588
2252,2510757.0245524687
2253,2506238.5287402975
2254,2499622.9237125563
2255,2510837.4154900755
2256,2535945.825409205
2257,2530617.253257947
2258,2529450.849498348
2259,2531102.9304692405
2260,2534426.4032838573
2261,2521779.7616640595
2262,2523597.1161659975
2263,2528684.1002408867
2264,2516838.0509717753
2265,2534996.5793231535
2266,2554228.3543585967
2267,2575992.604843553
2268,2600665.9919419996
2269,2599432.9628593507
2270,2605061.589858817
2271,2594802.88152664
2272,2614140.698036987
2273,2628733.3245098544
2274,2623037.728097746
2275,2660665.756884547
2276,2654103.619880211
2277,2646180.1696403027
2278,2655890.8829387245
2279,2661868.9506444237
2280,2655661.7719873507
2281,2660166.8576944023
2282,2688238.840925448
2283,2662121.2013315666
2284,2630578.4597777613
2285,2641748.1431306275
2286,2630468.3568499284
2287,2557019.6638322286
2288,2455011.0311997007
2289,2522423.1198763982
2290,2502603.581491319
2291,2416169.7171898023
2292,2444632.66733118
2293,2496040.38117855
2294,2494551.5557091883
2295,2523539.0488469037
2296,2562240.9834107687
2297,2562843.8814972183
2298,2546721.3986082543
2299,2529169.855444006
2300,2547691.7888311385
2301,2586451.479533938
2302,2628580.475839427
2303,2598100.9604153917
2304,2569197.7104055122
2305,2525439.27464151
2306,2530368.3046105593
2307,2557738.1378493733
2308,2561874.671834959
2309,2554910.4686125857
2310,2562436.478054884
2311,2609492.6744706947
2312,2605262.0121319625
2313,2580591.873591705
2314,2553798.6773687787
2315,2556891.0841879793
2316,2560813.7811200237
2317,2522893.415376066
2318,2527045.8224254157
2319,2519942.7988101942
2320,2455147.2091167215
2321,2401311.5711081196
2322,2482565.142455859
2323,2438567.3662350196
2324,2427447.846339036
2325,2457483.96098882
2326,2405754.5244959253
2327,2436027.4042302677
2328,2467795.7074256022
2329,2486860.6864788663
2330,2427484.515595046
2331,2436818.5662173224
2332,2485382.6674262313
2333,2466194.6869690097
2334,2501985.7705952474
2335,2489353.6596599687
2336,2511419.669746484
2337,2537057.2723445874
2338,2521922.586168999
2339,2492447.637977432
2340,2455936.0854254523
2341,2452738.4165842347
2342,2398943.2143023345
2343,2402786.93812957
2344,2427677.059469518
2345,2424335.910028102
2346,2406843.1794869765
2347,2416886.441880132
2348,2419083.491348713
2349,2417222.34780467
2350,2457818.106758118
2351,2467579.6141897016
2352,2469550.2701534913
2353,2493394.1808467107
2354,2516727.241080872
2355,2517147.413969469
2356,2524192.8647657745
2357,2501985.477208495
2358,2509892.6782513917
2359,2503768.7601449266
2360,2497515.6458874214
2361,2527226.5615855036
2362,2510075.4961795374
2363,2516873.302336408
2364,2509420.1130355275
2365,2505091.6063886373
2366,2475389.246660193
2367,2499310.790565828
2368,2479669.714706285
2369,2513731.5451552207
2370,2535930.8807309372
2371,2541390.696559574
2372,2569232.186349101
2373,2568676.8999178787
2374,2573292.8869170253
2375,2573537.7729283986
2376,2578495.269679695
2377,2565630.516030558
2378,2563435.59813901
2379,2554188.70841013
2380,2545065.3143862085
2381,2521521.2488638246
2382,2522132.15043338
2383,2505222.845066288
2384,2506621.158650605
2385,2472192.3889584416
2386,2476896.9088053354
2387,2456248.859602946
2388,2473814.978631905
2389,2472233.861606558
2390,2482782.4995311596
2391,2464268.254418952
2392,2485484.93854224
2393,2501193.9217504812
2394,2533669.9721547347
2395,2542865.823938684
2396,2519532.4546476244
2397,2548663.3317662156
2398,2558481.071747135
2399,2562929.380508669
2400,2572786.7763056676
2401,2574542.4005394666
2402,2572758.704683
2403,2572371.4438828523
2404,2574782.739327615
2405,2593800.3173596193
2406,2613169.460460949
2407,2615998.058617239
2408,2588841.8869870836
2409,2574726.575386035
2410,2585101.2112390855
2411,2590571.9465970057
2412,2595206.803067125
2413,2608844.096306994
2414,2614254.144016307
2415,2625790.598955131
2416,2621421.762476693
2417,2616008.6147857704
2418,2589679.9091777746
2419,2571431.256412534
2420,2583277.4471115894
2421,2572647.104914641
2422,2605035.4225486387
2423,2618450.2615602235
2424,2625192.6211018846
2425,2635548.018855638
2426,2627349.8523173705
2427,2620901.2651938074
2428,2634562.3988451427
2429,2666322.4785049334
2430,2668611.3651121454
2431,2678591.7498206287
2432,2660604.7861051527
2433,2663278.3673630375
2434,2662742.2006743597
2435,2661324.415955106
2436,2656135.8272369644
2437,2645790.196393671
2438,2641143.9329858646
2439,2655379.6692541274
2440,2649649.4057298754
2441,2668353.0126292817
2442,2665981.223576508
2443,2653639.1841523275
2444,2668336.854367101
2445,2686695.8285055445
2446,2714770.212542785
2447,2712873.863358329
2448,2696477.100664744
2449,2687903.105782289
2450,2675171.7308442295
2451,2677406.224012899
2452,2674571.297780925
2453,2692952.1102920054
2454,2706435.2811876438
2455,2716738.3213441013
2456,2690419.5790649094
2457,2663877.5217580236
2458,2664059.9171878807
2459,2651253.160474074
2460,2559199.5442747646
2461,2512554.5760730165
2462,2548026.8103401526
2463,2535276.6803464163
2464,2595941.22728895
2465,2570635.4630268384
2466,2527642.0320056165
2467,2523225.542154023
2468,2514173.780945325
2469,2493520.1093379655
2470,2419292.094182306
2471,2465076.557598897
2472,2438297.063030686
2473,2411409.679867785
2474,2445749.638733644
2475,2480590.2529893266
