,0
481,1554096.3800592977
482,1585926.6828040918
483,1599702.8783699544
484,1604475.5930962865
485,1605292.4965645173
486,1606765.991756095
487,1602989.7466878067
488,1596754.9691811346
489,1599388.0391724932
490,1601935.2674116646
491,1603498.7131489082
492,1603831.1115849272
493,1608350.192013878
494,1606422.0468275668
495,1605381.3714551998
496,1612261.8521663626
497,1623361.7574219387
498,1623479.4667913006
499,1621463.7687161958
500,1623713.8950015258
501,1626212.00693524
502,1621419.940807277
503,1619571.910251002
504,1638040.3967674824
505,1632582.1717712467
506,1642793.2592168432
507,1640596.5938302954
508,1644264.436120106
509,1649838.389504074
510,1652476.8828352438
511,1662744.5196860246
512,1659613.8255963852
513,1671172.1288591365
514,1673917.6347352893
515,1666243.4528540454
516,1658650.7912561474
517,1650285.089367371
518,1673442.852070898
519,1679351.870894327
520,1679500.4114767096
521,1676886.3129045696
522,1649357.6254261837
523,1658019.1936355215
524,1678064.1861396022
525,1677649.9340886232
526,1677458.6478262786
527,1684344.8163975999
528,1694697.5119307723
529,1714202.0954433135
530,1718413.3751166614
531,1712508.8077846928
532,1724937.6577877777
533,1725109.687650523
534,1724404.650993379
535,1733341.2122299275
536,1727737.3314462935
537,1726186.4728941508
538,1684367.3280577974
539,1676385.942426063
540,1676014.2878626827
541,1688999.6481719844
542,1709430.6134696621
543,1684451.2768205833
544,1684584.4515709688
545,1719579.003937305
546,1714128.5462802188
547,1702022.8710592114
548,1711536.63442452
549,1707359.370316339
550,1687297.2178978403
551,1699516.056382936
552,1694789.182474119
553,1670058.3935197487
554,1627262.9703710063
555,1645004.4142734683
556,1645822.6587014957
557,1677181.6215512347
558,1671316.0343551328
559,1675806.7855185615
560,1693031.0880400564
561,1704975.5470155594
562,1700006.474566541
563,1710138.2529040636
564,1713175.0320058356
565,1712239.6347072653
566,1713746.8611723213
567,1712170.444176986
568,1707347.2898041923
569,1708721.5559517383
570,1705164.762148496
571,1695630.1643260513
572,1691926.7400235357
573,1691150.9686786467
574,1696909.714905118
575,1691098.5368124621
576,1688519.8937854955
577,1682572.3314748635
578,1697726.4753288792
579,1722860.050257224
580,1730704.0170173296
581,1731584.9930851073
582,1738725.4211026928
583,1748065.4595361997
584,1752579.1488093627
585,1765273.355528252
586,1757567.084486782
587,1765085.3720377614
588,1759869.9221924874
589,1746654.1839888527
590,1749583.2212693568
591,1759257.6346419342
592,1770339.9941380208
593,1758063.4849884962
594,1765897.8396460589
595,1749954.0041640154
596,1738885.8276001918
597,1731176.424865505
598,1745844.9192194908
599,1754021.8276663139
600,1739624.1975121798
601,1729985.6079533042
602,1722657.69329084
603,1732948.5185531082
604,1729589.8314258535
605,1731482.4213408288
606,1754303.2779167811
607,1725022.1682130645
608,1724283.5898348377
609,1713820.5436128993
610,1700574.7296140315
611,1693380.6280305586
612,1689197.8892877786
613,1694968.4876516708
614,1668913.466183295
615,1672611.2375766442
616,1697370.8993230846
617,1675201.7856214491
618,1679181.6309546423
619,1679092.598851285
620,1680293.421050518
621,1695821.7907512165
622,1680515.439886322
623,1688957.1893974342
624,1669777.6506384064
625,1684752.9456799112
626,1706426.141742629
627,1708870.428513735
628,1724511.824622833
629,1751642.0603619548
630,1757681.862641265
631,1768744.6133444682
632,1789935.0393574615
633,1784606.0329611474
634,1760806.7031790176
635,1749983.5606089141
636,1761671.0473983
637,1759553.8716756466
638,1770166.1333902278
639,1772879.3167700171
640,1791372.2983989927
641,1810613.7046553171
642,1815723.735927413
643,1821813.7424884269
644,1821425.7002068323
645,1820943.4715055067
646,1787421.3404964348
647,1780704.8528511678
648,1772273.1097500133
649,1782191.4320228668
650,1743122.8408640309
651,1747319.7416308755
652,1682806.0395967988
653,1683565.4320189725
654,1592507.726425261
655,1674322.4272856668
656,1611997.4137023997
657,1660347.8374978518
658,1678951.7632121248
659,1704764.0316575195
660,1700632.6902828445
661,1698314.7494664313
662,1643351.9986151538
663,1624274.4149968813
664,1629464.931188172
665,1681305.638490691
666,1698202.203524281
667,1678232.1313213517
668,1708841.943615462
669,1739601.6129171504
670,1743966.890113257
671,1740311.8937863812
672,1723016.5764212592
673,1687809.164926017
674,1689500.1684396819
675,1718264.5914066068
676,1702967.3877708067
677,1659121.6416021546
678,1673146.1133923593
679,1683314.7508701999
680,1700715.7186091754
681,1723941.8280643884
682,1737277.4728428908
683,1746832.7383064912
684,1749164.8511095184
685,1713567.7905262106
686,1664300.3860015282
687,1677831.8403775804
688,1708625.232151094
689,1702646.1463810771
690,1676168.3788740663
691,1676552.3426548177
692,1647719.8581324357
693,1610906.0617727085
694,1623777.7567964313
695,1636103.313003383
696,1655315.3126017537
697,1642185.423848293
698,1696993.1957333798
699,1719509.1524721568
700,1722884.5362348184
701,1729019.847134859
702,1760445.68221099
703,1739149.7061628993
704,1766041.5747182358
705,1726780.3664408238
706,1722024.68457888
707,1751177.0207668967
708,1779062.9917457502
709,1752943.1690425056
710,1769271.5414104513
711,1806759.474115182
712,1804335.853477243
713,1783279.560898023
714,1745540.3981659452
715,1763124.8725618448
716,1784824.6022723601
717,1782905.5088774865
718,1789149.5928680846
719,1807718.026657928
720,1754333.5758531906
721,1747736.313736956
722,1775064.966899038
723,1762786.7200412857
724,1777453.0956753294
725,1753119.8590497721
726,1731412.3205359655
727,1736328.3910675915
728,1705563.3543183
729,1710513.934158651
730,1683575.9933023278
731,1680663.5968560963
732,1726965.7750786517
733,1722790.8000707268
734,1780961.450520724
735,1790617.848048897
736,1795332.5617132236
737,1806551.4520889518
738,1804338.541022722
739,1804952.5730308148
740,1795251.5384809067
741,1819755.2293836472
742,1806541.8306199708
743,1791450.5508590573
744,1767799.9041619785
745,1775694.4232384888
746,1778098.3377421333
747,1768569.9783938169
748,1821763.4932896637
749,1827284.106591843
750,1833704.647884038
751,1855420.1828578783
752,1853854.0964378673
753,1834469.5642047443
754,1852041.5529866116
755,1845722.527131349
756,1862173.4248436107
757,1868743.3112463413
758,1878009.5642673043
759,1888459.1943633612
760,1888611.9133446927
761,1901808.4947129537
762,1900574.1083751142
763,1906317.7400580156
764,1897743.9446107524
765,1910607.4597502507
766,1929991.0156192074
767,1933166.056921618
768,1924104.420270402
769,1933429.998684649
770,1914996.5990832255
771,1965499.1028632708
772,1962571.0761964882
773,1960663.4411446175
774,1965414.2215539096
775,1968371.1272978685
776,1973219.6623796232
777,1971933.9028307318
778,1996309.331175611
779,2001023.9366988062
780,2011101.6338566686
781,2021012.290514639
782,2050345.8660677983
783,2044640.2292143586
784,2067639.598622901
785,2081850.2102792363
786,2048959.2576656237
787,2066019.0265055473
788,2073008.4235627241
789,2092029.3726987923
790,2087518.9018402467
791,2096394.6899434312
792,2105495.6111539216
793,2108747.250703261
794,2126565.206311701
795,2134461.277707275
796,2136022.1400703085
797,2136785.1838452276
798,2113205.4018491516
799,2088991.1132936438
800,2101240.9426184325
801,2119855.952752509
802,2127973.881059059
803,2141028.2649040483
804,2186953.0985283284
805,2228846.5964489784
806,2229629.0458595855
807,2227866.6312757125
808,2257179.8221400976
809,2260301.0836826265
810,2246908.7255195235
811,2230532.205708645
812,2228321.670249443
813,2263959.2732775966
814,2277650.2783257565
815,2275402.8996353173
816,2258836.0921221534
817,2242041.922410117
818,2286152.7307577664
819,2302078.8090749364
820,2282125.9838031232
821,2302155.8420925583
822,2297621.5281616366
823,2264691.724981278
824,2271576.2143980977
825,2278628.4939203253
826,2233868.067866737
827,2188190.942592637
828,2267066.398782461
829,2265536.3723718226
830,2213940.931384693
831,2189271.496987926
832,2172846.921995028
833,2148508.2595278006
834,2249635.3634610777
835,2252750.529976603
836,2244009.7061448568
837,2197065.7553440644
838,2193986.8928020247
839,2200781.36094477
840,2185655.3723309515
841,2138426.874786379
842,2144238.6237823428
843,2136325.1558999713
844,2129534.5889121685
845,2133356.162011153
846,2113524.6851010355
847,2084798.8062265043
848,2071578.9014034283
849,2054126.5798041872
850,2003369.4343194375
851,2003044.6951429227
852,2079459.37382062
853,2074097.387048008
854,2107465.7295548106
855,2096679.1615427374
856,2084534.2345709696
857,2113672.7083853935
858,2115881.571015349
859,2106883.0785752125
860,2052425.9694349586
861,2057446.0935323455
862,2057485.325556512
863,2093752.5718158905
864,2097825.257009283
865,2125619.759235718
866,2095642.7392162683
867,2118856.6295902687
868,2102869.1573468703
869,2112511.038769
870,2122347.2299162513
871,2146725.964750067
872,2150101.727183436
873,2141495.9631518116
874,2110127.377164931
875,2124636.4456389183
876,2091438.8244985226
877,2097431.692479984
878,2107220.7515665316
879,2091959.1416599192
880,2142880.0232377443
881,2159543.13679397
882,2181639.980016412
883,2205516.0343983164
884,2189688.762247024
885,2208085.038449996
886,2190265.186634988
887,2178216.807423563
888,2168284.05875693
889,2199998.050397096
890,2198139.9636914437
891,2201206.0817998922
892,2202243.2574606254
893,2231338.591617533
894,2203129.5920743346
895,2199358.7075662175
896,2192247.0779599035
897,2140091.928297234
898,2153061.0337693533
899,2193547.456813731
900,2214562.780821419
901,2243123.3294635313
902,2226439.8606837955
903,2224328.168072931
904,2254039.1700768755
905,2272164.622363263
906,2274153.6920204405
907,2274773.896218342
908,2277084.5256568235
909,2280640.7021796824
910,2297000.2120968085
911,2302631.932918913
912,2299704.137854998
913,2311658.2099239225
914,2342212.116223223
915,2384160.6312116375
916,2358795.556911352
917,2385060.0615352937
918,2363605.5440540947
919,2368273.2597376867
920,2396113.785090653
921,2391363.8252883945
922,2389839.456850435
923,2361192.6662143916
924,2370633.715119413
925,2389286.523788823
926,2380680.399546752
927,2407045.951872064
928,2420002.760005197
929,2373635.2403517696
930,2373868.7979317005
931,2397566.7458735136
932,2442552.9018916725
933,2465870.1708407695
934,2477942.8103868384
935,2485260.4255456277
936,2489717.55218746
937,2479477.5557239065
938,2478232.6847183416
939,2459543.0612600828
940,2410964.8871954307
941,2389861.663201853
942,2431227.0146863475
943,2395376.5209454666
944,2381431.15620591
945,2383717.755163863
946,2408805.109632627
947,2403503.2323391284
948,2373660.699521265
949,2337485.8027528324
950,2324280.2988898573
951,2333615.2323379447
952,2304242.289677856
953,2310433.993297602
954,2331441.1056253877
955,2374182.8716690713
956,2366456.342652321
957,2340188.118067474
958,2275413.6726273214
959,2333700.674865385
960,2272051.9148435546
961,2279255.334123719
962,2263940.5564593524
963,2248649.0413541407
964,2230908.210884227
965,2241091.9891406926
966,2186305.507869938
967,2204053.550581463
968,2207964.8930143667
969,2130758.00427621
970,2075321.4320126174
971,2102167.242149815
972,2094561.179230527
973,2089789.452750834
974,2061341.2816308085
975,2028877.2649186521
976,2034873.1788801544
977,2136483.37316885
978,2127163.853184315
979,2129585.9224979877
980,2163266.097532184
981,2204557.3781821993
982,2189964.8831052976
983,2192996.7237849752
984,2212425.7974526384
985,2205675.2313213693
986,2204810.6788822757
987,2180468.9278014665
988,2103500.3665915914
989,2125397.331267132
990,2101663.8741739327
991,2093329.272288768
992,2120717.334488211
993,2111596.8768816045
994,2086255.2703274782
995,2040448.576477247
996,2069146.6024900104
997,2110480.772757136
998,2085713.765708398
999,2077533.4439598373
1000,2059754.2114643445
1001,2060979.9299779942
1002,2043146.6836983785
1003,2046506.2372565486
1004,2026572.9091599025
1005,2092074.0002794769
1006,2152352.6443716097
1007,2136798.17670142
1008,2103238.8667091094
1009,2095560.1749342615
1010,2095674.9102563716
1011,2082930.8244907681
1012,2101922.710616201
1013,2095170.1989170075
1014,2052235.0245096425
1015,2022284.9293897338
1016,2065367.9191314792
1017,2060223.9889462488
1018,2058896.4077592783
1019,2071820.9624863109
1020,2092096.3079577046
1021,1949237.5268469518
1022,1927066.6524016077
1023,1952791.0112285982
1024,1977634.8374750183
1025,1974252.3231675997
1026,1969667.7549538459
1027,1972854.2313699343
1028,1938380.7931912723
1029,1986391.4288085268
1030,1986537.90514012
1031,2007855.6730275662
1032,2026352.9251936106
1033,2035896.0530189697
1034,2014100.0673656058
1035,2006406.0211145368
1036,2006266.5965686073
1037,1984310.696857595
1038,1987242.590001199
1039,1954808.4452060834
1040,1945518.5835627362
1041,1962137.6462279763
1042,1926311.361397514
1043,1950029.076194716
1044,1954811.1502931104
1045,1943466.394134187
1046,1921527.3407091442
1047,1902693.9921077844
1048,1929995.7915669873
1049,1915174.4749272834
1050,1929711.9891276215
1051,1936222.9210722162
1052,1957427.2173387476
1053,1935279.522860711
1054,1940396.0573063637
1055,1948930.1006820835
1056,1970191.0508105264
1057,1994431.6716845916
1058,1998263.2405281777
1059,1997046.7855034275
1060,1994131.848823296
1061,2024669.1647720498
1062,2025494.8983053644
1063,2030380.7518999346
1064,2004438.8870562336
1065,1984178.0923319142
1066,1949409.1575394175
1067,1956044.8104841406
1068,1951890.221003389
1069,1947479.9136732984
1070,1940129.7321845482
1071,1955461.7959809557
1072,1965118.8308033366
1073,1989333.867360951
1074,1989967.974660906
1075,1982911.695448235
1076,1945581.2939535552
1077,1965680.5645975003
1078,1902881.9915329595
1079,1872493.124929411
1080,1882328.7501656588
1081,1904929.594469557
1082,1931819.1581470706
1083,1924435.178139706
1084,1936023.842473806
1085,1957868.096951886
1086,1986452.8337080495
1087,2011714.6807558015
1088,1995016.3276880686
1089,2015659.146101829
1090,2032283.6334295867
1091,2058933.7030912505
1092,2066177.1451001372
1093,2078363.8640009668
1094,2057872.1624405314
1095,2051913.2284382093
1096,2058520.4115174436
1097,2040306.517813287
1098,2014230.0912005475
1099,2017016.299962639
1100,2021433.8943828898
1101,2042251.578296374
1102,2042134.0532568004
1103,2045079.9622914908
1104,2045912.274211714
1105,2058685.756227879
1106,2051584.7676585587
1107,2050811.9607326153
1108,2066808.8112623775
1109,2047066.0264338106
1110,2060057.6077723578
1111,2050127.1428196426
1112,2030697.443094747
1113,2019874.8522162288
1114,2043076.5776391558
1115,2033177.5439000418
1116,2024321.5237905816
1117,2004978.277189609
1118,2026223.4552575361
1119,2007557.9382723388
1120,2016379.3988232955
1121,2024503.623773457
1122,1991178.6957303744
1123,1952013.5056532738
1124,1948818.396972927
1125,1912593.2250604453
1126,1908955.517575448
1127,1906162.0623615617
1128,1904468.0623707536
1129,1903776.1656798476
1130,1934327.0476939688
1131,1955286.217146302
1132,1961047.345312424
1133,1961596.7336000598
1134,1969451.698395097
1135,1997683.0753580132
1136,1998849.4591905694
1137,2026852.7728610812
1138,2021342.345957709
1139,2028697.9351969839
1140,2034407.590101711
1141,2034085.2861612963
1142,2044014.20605773
1143,2030353.8737519926
1144,2036657.5202474892
1145,2021582.5600658238
1146,2064745.7212727529
1147,2055218.2338348315
1148,2057800.4559567645
1149,2072003.011285733
1150,2082933.1406811366
1151,2082444.2837548156
1152,2103721.668872279
1153,2120966.6230762596
1154,2133283.963168076
1155,2115714.3185147885
1156,2109203.605442711
1157,2103628.248563027
1158,2084236.7889137305
1159,2117782.700813509
1160,2173376.7757114717
1161,2184786.0141902524
1162,2165934.9310881603
1163,2172736.843881358
1164,2178792.024534593
1165,2161958.290590393
1166,2159142.9440776813
1167,2167469.5803027074
1168,2163727.5722193695
1169,2166496.789725686
1170,2116883.7528894115
1171,2120367.4825137462
1172,2127259.728019664
1173,2118404.7656511343
1174,2124713.361732425
1175,2157459.8570755892
1176,2149370.5730612297
1177,2153931.4475080497
1178,2186134.517307011
1179,2169020.748384182
1180,2110598.911734253
1181,2128971.0609405274
1182,2116135.18323617
1183,2097283.377059772
1184,2112299.5689523206
1185,2146631.890739735
1186,2165587.4440629263
1187,2139768.968689985
1188,2194264.610156769
1189,2185111.209586088
1190,2162780.155751286
1191,2175234.5745033678
1192,2164153.7163884304
1193,2141383.2718979823
1194,2178985.087443597
1195,2184323.9385734685
1196,2162000.626599381
1197,2164285.84414521
1198,2165245.101703927
1199,2144639.7445582356
1200,2158040.204023531
1201,2188101.8274489692
1202,2197541.725741257
1203,2210696.636115542
1204,2208145.9159836676
1205,2229902.2707946273
1206,2246928.0718605886
1207,2257626.710279177
1208,2283645.827140394
1209,2287866.913907314
1210,2296482.570555789
1211,2318501.2544658645
1212,2306996.077606247
1213,2315918.706255532
1214,2288055.182133317
1215,2303236.250527742
1216,2296613.7943157665
1217,2300405.5213308865
1218,2315723.1057440876
1219,2313528.331449469
1220,2303567.113255661
1221,2273851.456019865
1222,2306102.553002368
1223,2302992.1177334553
1224,2305561.9992125323
1225,2315445.2789860154
1226,2337468.8966183187
1227,2334778.123681783
1228,2323632.0441081584
1229,2319827.867499569
1230,2302016.4515495277
1231,2322893.2125398866
1232,2328331.815157573
1233,2338134.2495280746
1234,2363160.356859464
1235,2395304.5743601196
1236,2418700.4608613933
1237,2402804.551623402
1238,2432159.5604841127
1239,2421683.90976334
1240,2420800.130060715
1241,2413792.3745340453
1242,2430383.6567267813
1243,2423797.707269223
1244,2412472.496796154
1245,2408723.805810802
1246,2393337.8342431127
1247,2403791.67334992
1248,2393760.4015287464
1249,2398682.3853293685
1250,2378607.3228872963
1251,2404018.831215182
1252,2454170.055469828
1253,2451425.991758451
1254,2447665.130980888
1255,2435888.3519160473
1256,2423198.3095436865
1257,2440354.2675677654
1258,2415010.876140801
1259,2387901.2118593436
1260,2393390.3885025326
1261,2388666.8523992896
1262,2404055.388044536
1263,2395953.2134201853
1264,2385836.7054944914
1265,2387979.0049843914
1266,2415443.035037899
1267,2447197.2136169067
1268,2436786.4323904435
1269,2396021.9562529004
1270,2413156.610828758
1271,2418017.403770828
1272,2417683.330255898
1273,2372094.0716707967
1274,2392895.017468861
1275,2289354.749835242
1276,2255668.6266219663
1277,2260176.872074949
1278,2259940.7606262914
1279,2238260.2619256666
1280,2259891.1076383465
1281,2275719.1712588076
1282,2290139.095516474
