,0
213,1270757.525147476
214,1268629.3342507004
215,1297117.710711778
216,1297404.4409036918
217,1309147.1151589607
218,1302010.9286655074
219,1308059.489740378
220,1323333.4603976365
221,1321074.2438767126
222,1321642.2724652204
223,1306731.5760194336
224,1302168.3854563027
225,1315150.165286528
226,1314590.2124579977
227,1317797.2827168335
228,1297500.5684048396
229,1304969.3126274103
230,1313991.5567493055
231,1308093.4158111138
232,1295128.0813920747
233,1300354.4253348282
234,1298597.0776582311
235,1283749.6614665845
236,1293703.3235212183
237,1300784.6153455202
238,1306606.6032557287
239,1310126.8407847108
240,1301000.9758156317
241,1303634.2328242406
242,1285143.3336702534
243,1289644.7019108576
244,1302718.661240247
245,1306154.5760706048
246,1305431.6594631479
247,1311003.4360430916
248,1312845.2493639174
249,1313610.6086932595
250,1314896.7335701035
251,1307265.7796768225
252,1324837.1407213206
253,1328416.054538475
254,1326116.1070971843
255,1336380.6158342704
256,1332096.5868926018
257,1330823.5845408496
258,1323029.6072718822
259,1329951.1699964418
260,1330014.0016040392
261,1315346.709277878
262,1329753.3440737866
263,1322586.2321693068
264,1292059.0183124014
265,1264090.0589731045
266,1267717.1741517775
267,1262117.5090162668
268,1269446.5546402817
269,1260517.1141348374
270,1248860.1260619226
271,1266846.8731651695
272,1279327.1146614032
273,1279510.7488419556
274,1244705.0068764063
275,1246767.3339668412
276,1235416.8382299428
277,1253891.0643053676
278,1253215.8311581481
279,1265782.8585882878
280,1261734.465283132
281,1281405.503065728
282,1286490.212790143
283,1292665.2220688711
284,1293246.0668397765
285,1294416.413309013
286,1284340.227855628
287,1296252.5048967297
288,1288152.0967733376
289,1289636.38444351
290,1296631.9474215205
291,1300921.6240758793
292,1298844.3496317123
293,1311751.3971163577
294,1331475.412127376
295,1335764.9416459792
296,1335445.1854169683
297,1343228.1510019866
298,1350254.0099132243
299,1355305.1014983437
300,1356733.6281729857
301,1365323.7817669306
302,1370071.6556905778
303,1378761.9702197684
304,1372455.1948433237
305,1376407.5785959312
306,1383894.7049653062
307,1377332.2938955945
308,1379423.0372181383
309,1377531.5390962912
310,1383524.3035455486
311,1382118.1699463977
312,1375396.3819305394
313,1382298.3142211535
314,1389903.6418076558
315,1389558.4969396878
316,1390052.6741455044
317,1398987.1365963656
318,1405019.498976208
319,1403378.187616451
320,1406950.3794371772
321,1426565.5452301314
322,1427745.1301596942
323,1375248.6707855996
324,1387283.4236113566
325,1386129.2683705422
326,1386644.448629985
327,1391255.8322292087
328,1392756.9147007526
329,1379244.8883247015
330,1363314.032910204
331,1374757.0903547686
332,1394998.8472115335
333,1348135.6642458602
334,1372544.1950935067
335,1354172.234681938
336,1344272.6606795741
337,1303186.0621077106
338,1289014.5027830314
339,1329583.2843094047
340,1324423.2485863573
341,1342278.9237366056
342,1326813.9733686629
343,1307584.5023867348
344,1308303.185456922
345,1287996.4170652314
346,1283901.9605530258
347,1240041.8528797661
348,1261551.5536198202
349,1243833.9720039358
350,1253810.9107750987
351,1242079.8995951319
352,1277160.1379759419
353,1262507.6429696693
354,1247867.741607454
355,1275057.6273789436
356,1273446.6772481003
357,1238523.8586727723
358,1220820.1617196559
359,1230370.6925257589
360,1224932.2233639779
361,1246537.6846684567
362,1254092.8154685807
363,1247152.0070839177
364,1276838.428363347
365,1277273.2780397215
366,1280354.913539087
367,1284948.3558425454
368,1281821.0707175077
369,1258516.8326266408
370,1259947.5403667002
371,1244037.2341667262
372,1255288.6909883386
373,1244924.1541415202
374,1210571.2609610069
375,1196536.9395217884
376,1193923.039811517
377,1188664.0624141933
378,1194613.8307055805
379,1227241.661386834
380,1240084.05644947
381,1250304.6478751735
382,1251830.2381176283
383,1270234.1907789747
384,1268840.6452822255
385,1278506.2765699371
386,1252029.8909421668
387,1256989.525843159
388,1274457.849038706
389,1260656.9537656247
390,1284161.3131391436
391,1291449.7200159628
392,1303336.1068151603
393,1297592.7973610898
394,1289687.4654883463
395,1293639.1963135363
396,1291961.028880683
397,1312677.7993291384
398,1308864.0987073325
399,1316913.232824297
400,1314620.29728294
401,1315818.2365244434
402,1324818.4503805647
403,1317092.1043854868
404,1281045.573336409
405,1276446.5429422653
406,1270983.111804506
407,1269926.441863741
408,1284356.4498063223
409,1286725.0385953495
410,1267287.509091133
411,1264726.9255109313
412,1258278.4765210813
413,1239853.194025182
414,1245188.5510336116
415,1236454.980456257
416,1248618.0099113341
417,1229013.044750873
418,1226645.0182780684
419,1256596.1114255947
420,1265442.9588894038
421,1291472.095228267
422,1276909.0026783554
423,1284071.7735658088
424,1282239.3204994781
425,1290818.0729224407
426,1304417.0618669637
427,1298673.9059188454
428,1302636.9869496187
429,1304614.7113648416
430,1304897.5323545896
431,1320757.816755022
432,1321374.76919233
433,1313342.335595443
434,1299110.137471392
435,1321180.262750543
436,1313173.1674187535
437,1315035.8654378501
438,1313015.878527775
439,1311335.4030928598
440,1321793.2414353343
441,1313468.7119311288
442,1338984.149783588
443,1343582.9779674686
444,1344016.5238926103
445,1355469.9451451087
446,1354406.5413175828
447,1361048.0690936337
448,1366307.129995002
449,1359154.6487161496
450,1356781.0115030992
451,1368096.6429459204
452,1363815.69790898
453,1383230.6736577975
454,1388027.0011981402
455,1382383.9455011587
456,1384762.2098521627
457,1387261.3797231852
458,1386746.2232440177
459,1392784.2354358237
460,1386814.835090515
461,1388516.0499739435
462,1397295.7591504063
463,1398684.6889536437
464,1424341.9045836546
465,1436619.3382958143
466,1427021.3041369158
467,1415675.445690699
468,1415780.6847118647
469,1409157.6270435974
470,1395590.1597670142
471,1398604.0694957576
472,1379678.3218876712
473,1379452.943312508
474,1399734.4285540718
475,1399629.326823109
476,1383792.2058360097
477,1363744.246664405
478,1383573.0749354083
479,1370989.0495307245
480,1369122.3440887518
481,1357099.276218899
482,1382925.321866166
483,1402582.6887777443
484,1403619.9639587193
485,1403815.9945799753
486,1400606.386398918
487,1409498.1925449236
488,1407321.1989754504
489,1414331.2246874853
490,1417010.8268339797
491,1415230.9639966937
492,1404830.12484708
493,1399137.9988340917
494,1399349.4183378804
495,1400118.9271693206
496,1410521.6882686045
497,1414763.375806242
498,1410210.9535163203
499,1414226.609520877
500,1413688.3492173944
501,1411208.7441050108
502,1409751.7116585807
503,1411794.413818533
504,1433187.4330308752
505,1433207.3530891226
506,1439506.7233592651
507,1437748.695907574
508,1432630.1943367978
509,1425584.3706467424
510,1426416.9443215232
511,1440068.8237607887
512,1436811.391297281
513,1451909.0082079212
514,1458440.2192111248
515,1432078.222269772
516,1429954.033542187
517,1432645.528315163
518,1441389.5052085568
519,1428948.370228752
520,1420455.248697027
521,1426698.8269518306
522,1405437.4823273243
523,1413161.2019701847
524,1427024.262783461
525,1428873.6880523337
526,1428563.2044575305
527,1433438.8937522646
528,1444512.2412178868
529,1455986.8390013115
530,1450115.2435495753
531,1443032.1356932689
532,1446699.851816137
533,1448167.2841491494
534,1444447.1534008302
535,1451030.9906596318
536,1448839.1331184327
537,1456261.0568954307
538,1427359.5840423019
539,1420215.5837804715
540,1419916.9874706527
541,1428842.479834344
542,1431843.995768021
543,1412118.1826257806
544,1412904.3175721006
545,1436255.4480334613
546,1422194.3177861068
547,1410378.7822386783
548,1423519.967355154
549,1425736.6750436532
550,1406172.389068639
551,1410112.3774560895
552,1396979.2169423953
553,1382752.5025035674
554,1355141.3657104056
555,1366934.4659160841
556,1380034.0860079515
557,1395113.1734857066
558,1396336.2352236519
559,1398527.4643977464
560,1404193.3644200265
561,1401027.7176342595
562,1394850.9180825022
563,1404774.1284282138
564,1412006.649179785
565,1407535.867447724
566,1413681.6408528183
567,1413026.0086614317
568,1411162.8784236354
569,1422136.8381302045
570,1423542.0322441657
571,1415522.6569258776
572,1418280.351419251
573,1412447.5078086876
574,1410117.2925299911
575,1399621.925969752
576,1403345.7227393475
577,1393545.3597654942
578,1395431.6488177679
579,1414085.1890454735
580,1420239.1920763464
581,1415522.0484570721
582,1426061.5716658246
583,1432242.2042682848
584,1439157.2146533374
585,1446724.9586878123
586,1448527.2723405694
587,1449754.5981320227
588,1443780.372327765
589,1433402.6960206842
590,1437715.9223473766
591,1438824.8867785886
592,1448634.4074271251
593,1428504.894001496
594,1421049.4806073327
595,1413583.3449990454
596,1405152.358968722
597,1403758.6132128902
598,1409451.9363108336
599,1411346.621878296
600,1391881.3652022106
601,1384856.5823762529
602,1382480.0051553529
603,1385920.9498779997
604,1386507.5221569682
605,1396508.0286609933
606,1412396.4847692098
607,1377974.9540898863
608,1371527.6872510605
609,1365219.459150919
610,1357256.1492452237
611,1353804.2210390077
612,1346539.163690864
613,1356272.2811132348
614,1345541.2842182834
615,1351362.1949386715
616,1363053.2083363177
617,1342716.6097246516
618,1350692.7756838843
619,1355688.7482670178
620,1356080.6081832552
621,1364926.1937575305
622,1351502.6832416947
623,1340848.0670043118
624,1325297.6811608388
625,1333812.0084937343
626,1342774.4861727234
627,1362243.055484447
628,1373490.2606998011
629,1396045.4859242626
630,1389939.8544903502
631,1391303.080890041
632,1404177.0202941473
633,1395480.9772759462
634,1376213.638924622
635,1367069.274766121
636,1369273.845485359
637,1365364.9267515808
638,1368387.3544960222
639,1357091.6050766509
640,1366031.9392222748
641,1378553.2667384467
642,1397494.1734794735
643,1398450.3854507206
644,1394381.380482156
645,1388515.2197832796
646,1366374.7402946807
647,1366622.8164291496
648,1356769.8234019198
649,1353205.8639556877
650,1321500.220948563
651,1327494.1298966152
652,1269797.973156989
653,1269844.9343362653
654,1197047.6314131198
655,1250481.585585175
656,1170552.6310561723
657,1228353.3613453857
658,1233565.8583577839
659,1255725.1216413116
660,1244231.526733435
661,1245292.0397741038
662,1203474.651684851
663,1191597.767275061
664,1179149.4424801858
665,1206837.7933134555
666,1228817.7795983234
667,1213851.089582142
668,1232709.0012145133
669,1263350.5424547705
670,1263727.712145184
671,1272244.2768233027
672,1251262.5740045425
673,1215401.8146345532
674,1201340.7870435826
675,1234390.913571328
676,1213732.6142531517
677,1182544.940740223
678,1192278.6363563195
679,1199226.6982106506
680,1212094.3282699462
681,1235575.611719473
682,1240317.2318002942
683,1224419.63383921
684,1219551.6788721052
685,1179468.5730842648
686,1136719.0287646162
687,1147384.1946031295
688,1181726.2858322714
689,1189483.3297375424
690,1164984.646834166
691,1181122.3168764228
692,1145912.2885560307
693,1112023.515180503
694,1138315.2490795273
695,1148958.4474495144
696,1178426.8696812901
697,1160132.4923935758
698,1198595.7333920377
699,1199882.7553178486
700,1216009.2115205738
701,1204269.252217835
702,1218130.1501387486
703,1198460.6367460801
704,1223266.8310028515
705,1209680.7579728938
706,1212439.472845933
707,1237266.755566464
708,1253573.209793587
709,1223826.6519954132
710,1248765.2465970437
711,1301378.1802970448
712,1299814.0895813142
713,1263659.2260316291
714,1222191.7652059267
715,1243346.351331696
716,1264233.3166289087
717,1253115.3449607997
718,1259680.645263372
719,1277506.385033402
720,1223644.7417725362
721,1230747.05240023
722,1256501.815489003
723,1245463.6364741146
724,1249221.8076388126
725,1224022.0439717965
726,1204139.3240886808
727,1204580.222702418
728,1182578.803672293
729,1173725.6539231746
730,1152579.7976308097
731,1154143.4224479105
732,1182785.386381785
733,1178898.3083099998
734,1231600.3547643481
735,1227957.855368284
736,1234448.5324238553
737,1247433.109565018
738,1252244.9231752143
739,1263843.7170977471
740,1237345.1298115558
741,1255908.7203605408
742,1235833.1560487456
743,1223780.3270147224
744,1212018.6786969379
745,1213053.6337159597
746,1209873.5072320849
747,1194443.0778442668
748,1228746.4164331767
749,1228898.9265009533
750,1241152.1969644441
751,1250793.2726888633
752,1244093.7650900679
753,1229060.9104129658
754,1241866.795332227
755,1234122.3008585554
756,1259458.620010311
757,1260740.6461711235
758,1261180.9349128495
759,1256173.3223882567
760,1261001.9445293052
761,1274866.2935008935
762,1277704.1176381349
763,1284529.2986668274
764,1272898.7893886734
765,1275130.7522523934
766,1298695.732824665
767,1310376.039381642
768,1317393.3732442819
769,1313570.079855572
770,1312484.6685805467
771,1317931.7091988253
772,1316413.2026505792
773,1318092.488752856
774,1312581.6923621504
775,1315478.9583035947
776,1327354.5489905593
777,1326587.6607372013
778,1346441.6285286536
779,1344829.407638015
780,1342806.3839986646
781,1345718.1372260093
782,1347584.7306316313
783,1336465.736168276
784,1343713.4862836807
785,1340984.2474182004
786,1333449.158702729
787,1346988.1048485616
788,1353126.973175164
789,1354240.9414074714
790,1346854.581306972
791,1353405.098323564
792,1355066.2349245725
793,1355662.1030065818
794,1359604.334021514
795,1351835.96014574
796,1368009.723067766
797,1363941.308635988
798,1359583.0621169163
799,1332750.479535196
800,1344784.306812429
801,1354871.5431687257
802,1356657.2387748286
803,1358731.4671160358
804,1390487.1266508831
805,1384868.6521666907
806,1394734.8612884763
807,1392803.478160104
808,1397380.3508113993
809,1395998.5729829175
810,1391629.60505065
811,1382650.4760045127
812,1387145.690618603
813,1405469.1056795388
814,1398934.213671365
815,1390778.8916134434
816,1387040.9537981837
817,1393508.1624510137
818,1399872.968888956
819,1389930.4180349647
820,1373171.4523720124
821,1369905.0094828913
822,1355876.9912337381
823,1330983.3098882292
824,1341327.0008875926
825,1363741.8192150537
826,1343795.426944896
827,1352254.0840769573
828,1367383.2392340435
829,1360920.729190383
830,1353719.3008793527
831,1360444.953660061
832,1350199.2178624035
833,1356865.3794412476
834,1372695.499863525
835,1380248.1236807287
836,1379662.6003875332
837,1377969.936495551
838,1383354.808053141
839,1378160.555856337
840,1367774.0048313786
841,1348008.8553365758
842,1347258.140916285
843,1340843.5019527655
844,1329799.0870451047
845,1328871.4094456672
846,1316402.3054421286
847,1301508.84234819
848,1295372.0042225188
849,1288985.238069437
850,1270312.4786797015
851,1259307.0868781696
852,1276088.4609311344
853,1277798.3617969549
854,1277155.3996912278
855,1277964.764440578
856,1271160.1795081454
857,1284076.6705694245
858,1266739.7872687883
859,1266474.2258122505
860,1237806.9814177882
861,1237839.2972642358
862,1240903.081923746
863,1269327.7632892905
864,1273513.3481675845
865,1282815.6921657876
866,1269296.2572719199
867,1287398.0973092162
868,1276922.5795212984
869,1289930.1495246135
870,1302053.1288154875
871,1298702.1765785532
872,1309480.99825803
873,1307487.7063273326
874,1283790.4380628776
875,1292471.6245791381
876,1274507.8420298416
877,1277905.1067347908
878,1289385.3121911706
879,1287484.4873459446
880,1312972.2657201106
881,1313398.1678378645
882,1320775.7058145362
883,1315990.091111515
884,1306321.793962489
885,1304092.472135224
886,1295333.1921093415
887,1290944.1906914858
888,1284255.0756655235
889,1307004.8372790662
890,1306454.4434930165
891,1314689.884809317
892,1324224.6986878985
893,1326793.958528364
894,1314853.6634746888
895,1303178.0405185195
896,1292495.2730472472
897,1297461.1978713276
898,1314989.1183257983
899,1334018.915116784
900,1331311.5922380919
901,1324485.3268621333
902,1321685.93550545
903,1309846.333209052
904,1332820.2472469183
905,1334649.1585398547
906,1341392.9312007236
907,1342535.2009184205
908,1343080.6170107757
909,1345817.4050762241
910,1343792.9051524817
911,1344704.9329726691
912,1342755.474083496
913,1354857.8910618508
914,1359053.5571678493
915,1360175.4077647012
916,1352827.7923999177
917,1351487.6712023194
918,1340094.4370031785
919,1349049.6661803946
920,1347494.716971561
921,1345742.2696234153
922,1346110.838878673
923,1337584.2239401753
924,1345536.8227854618
925,1340538.5759450356
926,1342206.6224256642
927,1366768.183677606
928,1370996.7950550898
929,1361347.5951737834
930,1364513.9409037754
931,1367607.7683488703
932,1388001.783059525
933,1395612.907462985
934,1390097.0235145094
935,1390621.5564857163
936,1390293.0902481023
937,1390452.0748385459
938,1387156.84247937
939,1385044.1017901856
940,1373877.2533350068
941,1367744.8089434342
942,1377666.021077565
943,1370496.3921607663
944,1379681.6898726674
945,1377687.4406189593
946,1382094.610374497
947,1389687.4048430077
948,1390217.865185002
949,1383544.0015830297
950,1374563.1582816015
951,1364907.1462976167
952,1363587.5435018272
953,1362161.3408697406
954,1375332.5384933366
955,1386951.2483673731
956,1391455.5441039882
957,1393975.1896460622
958,1375545.264398311
959,1375737.1686655108
960,1351755.056319595
961,1353492.1666799474
962,1354647.9919288303
963,1352576.3954537413
964,1351908.6686430695
965,1361541.927476755
966,1349963.9558610148
967,1350870.7164944974
968,1360739.4243241407
969,1332723.0141014343
970,1320307.6350669288
971,1323810.1832575337
972,1323250.2597743445
973,1319717.188311404
974,1303411.0235983953
975,1298489.7952179625
976,1301825.8711915636
977,1321942.2794714146
978,1323282.8899447042
979,1327520.2115452057
980,1342566.5329966818
981,1341651.7349355416
982,1334197.518573362
983,1343250.9643631666
984,1345830.3922772715
985,1347309.2527314187
986,1342864.6613191792
987,1338419.3848536934
988,1343771.0069409797
989,1349379.658301606
990,1353077.1661783378
991,1352602.4479109861
992,1360383.4829680757
993,1357529.5029926226
994,1349856.0205035354
995,1344362.4088179066
996,1355764.948077517
997,1366670.9725042079
998,1355406.12792825
999,1361851.9577512462
1000,1350549.2725274642
1001,1346676.7745159555
1002,1341753.2524400002
1003,1340686.3637126947
1004,1326235.1845736285
1005,1342688.333367594
1006,1372964.3794997483
1007,1369070.3933307193
1008,1370941.6066195741
1009,1365274.1670366975
1010,1359839.4535447399
1011,1365122.6447469608
1012,1373614.8556944379
1013,1375197.7003319697
1014,1374929.7177644963
1015,1376044.5487070337
1016,1375991.3803151795
1017,1383871.145929762
1018,1386642.397084566
1019,1392191.1773591533
1020,1397245.0558723733
1021,1395075.433257913
1022,1405466.8181200202
1023,1404991.484869422
1024,1416894.2013633212
1025,1413808.5564536147
1026,1409078.4036681082
1027,1423248.2253213308
1028,1408201.8813989474
1029,1420021.8980786437
1030,1422540.8144728893
1031,1418652.3607271092
1032,1422749.2872702864
1033,1422814.3502746352
1034,1426096.3634206746
1035,1424682.0584338054
1036,1424455.2465634209
1037,1420674.5290489513
1038,1428187.2733805506
1039,1418718.933658985
1040,1412824.6684665643
1041,1424063.765362834
1042,1403117.0059688783
1043,1414086.0848835844
1044,1430604.1870879608
1045,1426249.1535848426
1046,1430661.0615460046
1047,1437694.7176317747
1048,1447412.2085906945
1049,1450262.1360758008
1050,1453468.732289299
1051,1455664.5576000453
1052,1459786.9478482567
1053,1457822.3417843322
1054,1459122.355894552
1055,1465841.5728525305
1056,1459927.3860112512
1057,1452556.5325779228
1058,1453444.2851939467
1059,1460922.6543844151
1060,1449870.0513129234
1061,1463299.8454935318
1062,1456640.401392497
1063,1467496.3319179558
1064,1463775.8170470959
1065,1465127.1809248994
1066,1462780.0282212019
1067,1471213.7869073052
1068,1458755.8004764381
1069,1465333.4478130504
1070,1462367.5689367426
1071,1469019.5619762149
1072,1476791.3317319744
1073,1492577.7956726304
1074,1498965.6169377416
1075,1499996.467514674
1076,1475368.1824778812
1077,1484995.7259268255
1078,1470419.652001579
1079,1466891.817134586
1080,1477790.8964205058
1081,1482169.7897816398
1082,1496771.25809626
1083,1484275.5258494224
1084,1488059.3759147644
1085,1488967.187660744
1086,1498966.1570348502
1087,1498229.086095162
1088,1482868.7427995047
1089,1494948.4256601948
1090,1509197.4991023706
1091,1510553.776242481
1092,1520523.797854526
1093,1523240.132007108
1094,1520708.7337179098
1095,1524321.6210505266
1096,1524529.1847074179
1097,1540231.891508939
1098,1549522.8686400868
1099,1542191.9059843877
1100,1554216.5459042306
1101,1550557.2715331265
1102,1555544.2019454322
1103,1547631.5649443103
1104,1543536.3077143922
1105,1552635.8846203296
1106,1557592.969344247
1107,1543658.9850033943
1108,1543993.4298075384
1109,1521114.2160789804
1110,1536117.369525488
1111,1529275.391951442
1112,1507526.7160505163
1113,1517385.3689487036
1114,1540430.876583907
1115,1540769.172657523
1116,1529802.463309321
1117,1517799.8634581473
1118,1537636.879134106
1119,1528661.170212302
1120,1537787.0280482909
1121,1548807.1720388376
1122,1525812.19246955
1123,1487121.7250899738
1124,1491837.126718815
1125,1474695.9887795139
1126,1483917.9655947434
1127,1492530.3359598904
1128,1500816.2610764017
1129,1489705.978409529
1130,1496123.0790620705
1131,1495445.6410801846
1132,1499371.7874639283
1133,1511577.6695839697
1134,1519739.3181110027
1135,1533002.6919540507
1136,1531012.8097183558
1137,1548097.3525441617
1138,1553995.1674669976
1139,1557917.967711712
1140,1551753.705023145
1141,1552103.3613367025
1142,1556583.6205024908
1143,1557016.0718978543
1144,1558895.3692241814
1145,1557789.1846401938
1146,1555766.8501295294
1147,1560137.169440796
1148,1560273.0624948323
1149,1557902.3144925206
1150,1557754.3619757146
1151,1554737.6328507662
1152,1569435.8081413019
1153,1572625.8125370308
1154,1572168.2309189625
1155,1563970.1937461887
1156,1559918.7747639532
1157,1563869.9656316752
1158,1558763.7459023553
1159,1559709.4382767575
1160,1565540.8307100353
1161,1558978.7452662538
1162,1538896.2277817696
1163,1533856.4078057755
1164,1528003.0255029586
1165,1527274.5206805367
1166,1520058.0720080696
1167,1527849.132520656
1168,1535942.5907806947
1169,1526517.954246617
1170,1509376.3327422778
1171,1510454.088472288
1172,1512478.460317357
1173,1511812.0117584518
1174,1511187.803093084
1175,1520658.8153059985
1176,1521798.5592262351
1177,1521368.3149163714
1178,1536024.874321004
1179,1546083.6643436025
1180,1553145.5577663982
1181,1552501.7776086223
1182,1562810.7929474595
1183,1571316.2640380692
1184,1574490.3450608843
1185,1591079.5456351156
1186,1588150.9988041555
1187,1571507.9179075295
1188,1572586.864117589
1189,1565132.7465588707
1190,1558690.0556697128
1191,1565281.2486200267
1192,1554303.682066226
1193,1537486.6324594626
1194,1545749.4639584182
1195,1543655.76988615
1196,1535241.354466406
1197,1546275.5154839582
1198,1534631.5216188317
1199,1522062.846844216
1200,1527038.7148981541
1201,1556370.133632009
1202,1568578.6814159888
1203,1574611.0302821554
1204,1559190.7336017985
1205,1577673.6352387608
1206,1589309.6683677714
1207,1591690.1215741078
1208,1591100.0159989335
1209,1603888.5201170992
1210,1597285.013245413
1211,1598870.314720587
1212,1597358.1894608522
1213,1600570.4406189749
1214,1611100.9661350588
1215,1603136.0283995655
1216,1601688.290410946
1217,1604965.5118120331
1218,1606873.4846743068
1219,1607600.890821537
1220,1623313.8190736084
1221,1609291.8654353973
1222,1625961.2166692968
1223,1625498.319011528
1224,1625834.7719656522
1225,1634036.433029444
1226,1644470.1227328163
1227,1651114.0757317413
1228,1647815.25731164
1229,1644793.6744793279
1230,1639447.503853708
1231,1649795.533383783
1232,1656106.4388208492
1233,1655846.5806639525
1234,1653764.8825507292
1235,1657741.67986016
1236,1657578.8589868972
1237,1646629.851150602
1238,1636136.8806703773
1239,1633314.4302442316
1240,1624269.6902063095
1241,1647320.0587348752
1242,1656665.6102582896
1243,1652981.0405179968
1244,1639290.68858797
1245,1626347.5246982449
1246,1629379.8419175707
1247,1636636.7954609548
1248,1642838.6247112134
1249,1677769.3450412883
1250,1679159.1554224368
1251,1682084.2633246097
1252,1684040.532653886
1253,1690677.7033956621
1254,1703883.6381104356
1255,1705262.9455211093
1256,1705910.1557658403
1257,1710233.1503983792
1258,1694429.3750545704
1259,1694977.1563078286
1260,1692009.544167335
1261,1695602.8689952232
1262,1687194.2811740173
1263,1682471.5696488523
1264,1684080.325592264
1265,1665443.5126858058
1266,1682206.8388949751
1267,1693495.0401072828
1268,1686871.7051837672
1269,1682751.67283617
1270,1692584.4467127526
1271,1687507.7207795957
1272,1666695.7999220702
1273,1639578.243690516
1274,1627444.8409142534
1275,1635741.6321608592
1276,1626687.2457484365
1277,1630151.0028285098
