,0
403,1434837.8058432215
404,1399329.4732366703
405,1385664.379439936
406,1380473.28675225
407,1382086.021149199
408,1392100.8480258256
409,1396956.4590071705
410,1376789.887496048
411,1370999.4413886205
412,1359117.857782222
413,1336215.4783331868
414,1338242.9073930688
415,1325460.53517042
416,1340726.4993245844
417,1319902.1759834222
418,1318803.3671517281
419,1353870.491331742
420,1358765.3658989186
421,1390458.7689121498
422,1372844.0542245095
423,1380237.4112061365
424,1384000.532752334
425,1393196.8482083625
426,1411203.2169265498
427,1407809.059555566
428,1411304.5198880036
429,1414499.830651189
430,1419734.0515086646
431,1435751.1312543824
432,1436845.4388087105
433,1431377.414829957
434,1417154.9553533476
435,1447885.6029606804
436,1441941.0011949933
437,1443651.5717762678
438,1439238.2692765626
439,1435003.2759086832
440,1446056.3542105623
441,1436989.2271007171
442,1466880.7811542868
443,1473160.0918412579
444,1474831.7296513675
445,1488723.3396004045
446,1489548.657438037
447,1492902.6672532815
448,1499607.1227038982
449,1492521.624961034
450,1491443.2107238625
451,1505122.9991462321
452,1488939.609158882
453,1508663.24963137
454,1513513.5774256233
455,1508339.167328747
456,1517863.1075944044
457,1520764.305510221
458,1521553.3737531223
459,1524898.4804133005
460,1527518.2772671103
461,1528739.7750856895
462,1539997.475134147
463,1543858.100481439
464,1577293.9181248
465,1587950.5391553815
466,1579651.5357753632
467,1568802.7499998861
468,1570212.215262634
469,1555630.5326358366
470,1543807.507400755
471,1544273.3449032232
472,1524341.14596312
473,1524370.06542458
474,1548013.6311600658
475,1555570.2860965675
476,1543104.44627218
477,1519047.4434133794
478,1545317.2933205813
479,1531268.301726717
480,1526450.9705401182
481,1519035.0254692065
482,1552942.814714877
483,1571021.7254506643
484,1572614.5757553435
485,1573195.0647690613
486,1571008.5456581186
487,1577929.152606192
488,1580813.1660277129
489,1590320.3367483818
490,1594776.6687369782
491,1597758.603081474
492,1588020.5100065556
493,1587262.8407042113
494,1584783.4997373228
495,1587341.181857411
496,1600730.6779151543
497,1599296.2845074816
498,1595365.7275955505
499,1597848.3782002272
500,1598618.2785989665
501,1595540.1337956781
502,1595615.0590990416
503,1595740.8957963015
504,1615900.6489445856
505,1616814.6598422348
506,1621925.2492923362
507,1619330.1891561486
508,1611674.2053834263
509,1609418.3134025459
510,1609981.6738882791
511,1623037.855990687
512,1621224.0553680493
513,1632213.6601767521
514,1636159.7293242735
515,1624582.1233030302
516,1618212.2435478563
517,1619589.2480031995
518,1641032.5105122412
519,1642621.1897774518
520,1642599.0563955859
521,1649329.047973072
522,1627130.180489375
523,1639401.0043498895
524,1657858.5666670648
525,1661616.4969174932
526,1662521.1172918538
527,1671487.788742371
528,1686689.84676734
529,1696456.0999569946
530,1690004.5213764461
531,1685958.2957929238
532,1693150.1691612802
533,1690267.6267769262
534,1686136.2000565254
535,1692238.5227502312
536,1693214.4800577268
537,1704859.076538158
538,1664427.0811299577
539,1645709.1665635752
540,1644079.1886495627
541,1661741.385718386
542,1667046.8048222342
543,1641542.6878429553
544,1648123.2446500168
545,1679874.6823144758
546,1661336.551510309
547,1646389.151291733
548,1668086.1907596234
549,1672808.9457182987
550,1640698.2168775788
551,1644336.5163726127
552,1633773.1465022266
553,1613113.3885915964
554,1580779.1699299898
555,1598806.793549519
556,1607071.884694175
557,1626035.8652676921
558,1622476.0596341072
559,1629144.747667847
560,1638542.4228143708
561,1642804.2281433803
562,1636669.0736366673
563,1650324.6390505594
564,1658740.1814666367
565,1654385.816873165
566,1665518.469141647
567,1666229.5028160822
568,1665760.2975400696
569,1672736.089422293
570,1671551.7795586402
571,1664124.6082933764
572,1667217.3051711041
573,1657957.5397643489
574,1663605.3390181619
575,1655589.6762258115
576,1657316.9594143496
577,1642254.210059727
578,1643340.7629349935
579,1662849.3224216504
580,1675566.2162844464
581,1669588.5008367551
582,1685804.4013036024
583,1695692.5320762913
584,1700011.1545176082
585,1706769.94645587
586,1711636.783151708
587,1715662.830990855
588,1707301.2089017248
589,1692894.8549696305
590,1695378.6974354074
591,1697561.1371833321
592,1711030.2263233082
593,1693575.8681741317
594,1695103.7867801706
595,1684660.2008609092
596,1679120.5742887664
597,1676012.5762805536
598,1678807.439134313
599,1681494.2173062386
600,1664969.7654419055
601,1650696.153359553
602,1648761.8300949351
603,1648034.8017347374
604,1649574.6546537797
605,1657887.8424490753
606,1674698.4209788959
607,1632837.4597565543
608,1626189.931462629
609,1615212.6459326022
610,1608666.9803427982
611,1607733.243569073
612,1597588.6158881881
613,1607486.435032662
614,1592930.0351612838
615,1597313.6803881482
616,1609709.4269715273
617,1587039.705124083
618,1595628.3219739988
619,1605104.3162097977
620,1613096.436776595
621,1624628.5889260012
622,1612253.9433009413
623,1608345.4977515168
624,1590936.613750709
625,1604121.3256280709
626,1627621.1925474007
627,1643863.586882961
628,1662153.0459460418
629,1693287.1978670415
630,1689534.3152506535
631,1700379.5782642616
632,1711751.139221685
633,1703829.2956922767
634,1682421.3811207695
635,1671810.0503297371
636,1675839.340542478
637,1670304.5697837502
638,1677564.4215618998
639,1666655.4930986876
640,1699200.193815895
641,1700109.980809218
642,1716681.3317856772
643,1707410.1895759006
644,1700315.0213972293
645,1694454.0699639027
646,1665047.1544517938
647,1664733.5975416203
648,1656173.8232746085
649,1652424.9994536624
650,1611516.016667702
651,1621252.0644202402
652,1548940.685744151
653,1557791.3271120493
654,1478121.6598168008
655,1530314.303841241
656,1446033.4896673432
657,1502710.0785152547
658,1515879.1704762196
659,1545745.1512911648
660,1532551.735555734
661,1527325.4477355587
662,1474115.3271033994
663,1446004.057969073
664,1442853.4415486518
665,1481839.9681176776
666,1508490.161253401
667,1489650.101950709
668,1513605.5596072022
669,1549058.630909635
670,1547395.463935984
671,1552434.4208328624
672,1531007.5663008282
673,1492319.7049963188
674,1479121.4245591392
675,1513923.329790975
676,1494184.8273945444
677,1459324.775390169
678,1470924.0078681961
679,1484078.0572650863
680,1506278.8370577784
681,1532171.221975502
682,1544367.0450728126
683,1534875.4663304607
684,1535170.0804697936
685,1498208.3730350751
686,1442982.3394026456
687,1459715.4524324976
688,1498264.720335701
689,1515012.0031430204
690,1491772.1690087412
691,1507293.0280225389
692,1470992.5747150762
693,1441622.252581565
694,1468060.339182598
695,1481115.767244236
696,1512876.8352598653
697,1503432.3195774318
698,1545324.7566942393
699,1542404.9663557447
700,1559662.7597501432
701,1554749.001045822
702,1576488.347300881
703,1548933.9017149291
704,1558453.2070135819
705,1546553.7500804337
706,1551443.9327325025
707,1584315.4353931653
708,1598021.314545239
709,1571351.7882265102
710,1596494.4356644927
711,1650329.1550753557
712,1652673.7961264958
713,1617637.916914779
714,1573153.458342997
715,1597475.635163971
716,1621990.3870935289
717,1608835.2674061595
718,1615358.1215862622
719,1633296.6043440306
720,1574247.7490516843
721,1586022.4764111529
722,1625234.600129267
723,1612563.2577444043
724,1619818.1533504855
725,1589498.7661154734
726,1568077.7030116806
727,1570568.8882299243
728,1540024.0333573807
729,1531770.70853885
730,1507477.5380096163
731,1505780.0836419142
732,1550546.3482243072
733,1544722.5518012797
734,1612119.0593786822
735,1609122.1819477654
736,1615834.7978385498
737,1628149.313498829
738,1634457.8781857397
739,1645749.5060343072
740,1612751.0517237168
741,1640856.4096774561
742,1615643.09564731
743,1597762.0419573484
744,1576982.2296323301
745,1574623.1250635956
746,1561161.9536856893
747,1549607.6248882352
748,1590922.0055896153
749,1582434.8341563714
750,1588452.078971903
751,1607248.010039014
752,1602422.7642072195
753,1586196.518393132
754,1603154.9590527404
755,1590115.6374156557
756,1618403.4799918719
757,1618147.1341476461
758,1615691.8025174595
759,1605121.1994289644
760,1608993.985390139
761,1623524.7879943002
762,1627073.8031495097
763,1633467.3695280238
764,1620250.9911240393
765,1627652.7621663506
766,1651466.34914337
767,1661048.6597858868
768,1681792.0142951666
769,1681503.5043894826
770,1690894.79191603
771,1695710.4597150648
772,1692865.8599971624
773,1696249.8940475197
774,1696050.6572371777
775,1700178.2364620976
776,1714610.2431492354
777,1710660.9578909227
778,1735084.4155336844
779,1734421.8808399425
780,1733761.09582795
781,1740944.345275775
782,1748370.0551042878
783,1740297.104750192
784,1747977.0257048164
785,1749468.6074963887
786,1740681.4823785909
787,1750706.1020993139
788,1759438.5786004127
789,1751915.5779698978
790,1747104.7229496061
791,1763366.5702868067
792,1766561.0966875635
793,1766639.6802190554
794,1775074.772895602
795,1766144.688611301
796,1779822.993229617
797,1780501.5051850292
798,1779149.2535312735
799,1744215.1839656017
800,1759577.2954738725
801,1774376.400460442
802,1780737.6624663176
803,1782423.178354149
804,1823995.784167291
805,1814739.300809711
806,1826378.1963384305
807,1821481.4112790308
808,1825282.0458504332
809,1815397.4093209994
810,1811168.1039068534
811,1807841.079575522
812,1807714.7247821356
813,1827581.5373926174
814,1817190.4200897706
815,1805256.8486630763
816,1805209.9624306853
817,1812660.7977540276
818,1819972.813733705
819,1811100.8090067303
820,1793608.4469833432
821,1790542.632890321
822,1775513.318727449
823,1742154.2573274574
824,1755432.7904507555
825,1786904.7853939806
826,1765251.4065227092
827,1775502.2526125952
828,1797822.1328502998
829,1777984.2534461892
830,1765215.5779218304
831,1771546.537792338
832,1750433.6323567305
833,1754645.0855115855
834,1762515.791444253
835,1782581.9956121622
836,1783117.2155100144
837,1781413.4057457424
838,1784672.1772941218
839,1787528.1850381314
840,1773651.3669028603
841,1749214.8516600071
842,1748410.6012110985
843,1735694.3532689246
844,1724436.4172946324
845,1722966.9247066628
846,1718384.1007097496
847,1698836.5398919173
848,1697332.1706612052
849,1691689.369332683
850,1674203.2217072593
851,1665348.4734053432
852,1686814.5589131366
853,1691106.5716186676
854,1690005.8542712156
855,1687959.0443413076
856,1682970.0893539465
857,1707341.1663282122
858,1681523.634843293
859,1676516.4335706935
860,1638952.5345176447
861,1632774.2796966254
862,1636843.4048559458
863,1673912.5913398564
864,1679974.3824416003
865,1694395.8395159494
866,1673871.4183142136
867,1687664.8616609368
868,1664896.6268235336
869,1678151.2162713895
870,1697299.3027058875
871,1693045.4364227566
872,1707070.108250853
873,1701869.2998709623
874,1666529.5504278147
875,1673486.2651612686
876,1652263.9993295586
877,1654574.8383755249
878,1664611.746254362
879,1654677.2465372907
880,1674482.1053640042
881,1679065.2506988
882,1693576.6412704359
883,1688806.912851406
884,1669438.6160532448
885,1660863.3089803942
886,1647571.8756121479
887,1642655.643508831
888,1638233.835922707
889,1671900.5732115759
890,1666238.33195984
891,1671818.4386560332
892,1685957.581622034
893,1694956.7601007496
894,1676981.276479405
895,1665172.544812015
896,1661394.1115384342
897,1669986.8295251953
898,1700618.4898520315
899,1728049.7116680725
900,1727734.0963798715
901,1713939.4380699822
902,1704107.6999569195
903,1697502.1090298984
904,1732979.9145997034
905,1738925.4213768567
906,1749576.3982266744
907,1747686.1993356687
908,1744262.1908428683
909,1747036.2247615603
910,1746024.091470852
911,1744539.500346624
912,1743611.2692084238
913,1751121.5967021494
914,1758611.789209319
915,1758555.532844934
916,1746811.5806270174
917,1741168.7248114063
918,1728970.0583122023
919,1743154.3366695116
920,1738978.6031643082
921,1739332.8992524992
922,1741622.8487387828
923,1725281.114431219
924,1737168.9103215141
925,1734397.3759891626
926,1743811.1468415172
927,1780082.0047421695
928,1786935.093315941
929,1781953.651005036
930,1796564.9644704638
931,1805620.5456936546
932,1829054.9969363913
933,1831965.0586522366
934,1827640.5369178986
935,1826886.5061045147
936,1828998.6039272423
937,1822544.5575142817
938,1818075.6466810904
939,1812167.9524576745
940,1794585.6683404609
941,1787925.3694550379
942,1800132.1117834866
943,1796002.3265703474
944,1812566.6610175504
945,1807905.0773115302
946,1814750.063209326
947,1826695.013944546
948,1827158.0591022205
949,1820555.7346792433
950,1804213.1967519568
951,1794753.9287199783
952,1796147.7741511783
953,1797349.8141419839
954,1816991.957093185
955,1830112.9785889757
956,1818730.385525006
957,1807506.6206221476
958,1784230.2743003152
959,1782122.8606638394
960,1751523.3475041185
961,1753756.4456515566
962,1758678.191687915
963,1763727.605138398
964,1770598.383898248
965,1796790.3416755311
966,1775919.440481658
967,1779887.002791463
968,1798897.6058562738
969,1752107.2727128293
970,1729447.5613511407
971,1728156.7484406193
972,1733910.0714013265
973,1723853.7561224317
974,1695626.6153149623
975,1692636.671065648
976,1701083.2987508585
977,1734903.1984406898
978,1732587.6897626978
979,1736452.1331678212
980,1764303.288473216
981,1764279.516499774
982,1750203.015894738
983,1766876.9046064264
984,1768464.691268543
985,1765879.001161854
986,1760106.933893046
987,1756623.7592719435
988,1760442.8966101492
989,1766589.3063662408
990,1774556.3060433734
991,1775751.5838353278
992,1785606.5277503778
993,1777709.581847124
994,1769048.0075917386
995,1766821.4013271779
996,1786311.7380104396
997,1812008.4182751155
998,1803537.5306558681
999,1816197.505564371
1000,1808232.4419876896
1001,1802582.7140220425
1002,1792911.058054576
1003,1793545.2489094543
1004,1772377.188144426
1005,1797333.6176223306
1006,1841902.342624762
1007,1839794.450952628
1008,1852677.3604762577
1009,1845626.9273262338
1010,1833653.3213110208
1011,1843138.5648919581
1012,1854172.8165968775
1013,1858372.437550552
1014,1853558.8749052898
1015,1857918.8567881223
1016,1866443.8749886132
1017,1874660.2026035094
1018,1885221.901854
1019,1895446.659414334
1020,1912607.825668473
1021,1915319.5030264186
1022,1926186.098233459
1023,1924339.684392769
1024,1933788.6584696553
1025,1929918.065522342
1026,1929478.3570878338
1027,1951288.0487728182
1028,1933889.7883152221
1029,1945878.8640300059
1030,1947938.3070130204
1031,1940476.3453948318
1032,1948833.6775198053
1033,1946469.012474699
1034,1953711.0408992528
1035,1949963.5721951292
1036,1951887.8300936224
1037,1953502.705796429
1038,1959861.6105093563
1039,1940028.7752481392
1040,1929060.2089826337
1041,1946464.9344853093
1042,1908878.618667695
1043,1923066.1894065856
1044,1951347.4334443104
1045,1941358.7525991795
1046,1950211.20775331
1047,1960293.5145439291
1048,1975996.6459188322
1049,1982024.0687315708
1050,1990810.741374016
1051,1988272.6267082812
1052,1993068.1832898431
1053,1986405.9389191086
1054,1991469.6265425317
1055,2005140.5031926972
1056,1999100.7251777092
1057,1985157.6635847548
1058,1977436.6903959492
1059,1990275.0189543944
1060,1965947.8111735946
1061,1995660.8484126397
1062,1990597.1719678396
1063,2002368.177204908
1064,1998337.8891758663
1065,2004596.3298335145
1066,1995217.983169057
1067,2006003.787648848
1068,1987941.0639183186
1069,1992809.7727444125
1070,1990275.7514595918
1071,2003473.7982078837
1072,2018360.3436508074
1073,2039518.5570701193
1074,2045576.7032715026
1075,2044003.306245121
1076,2008590.973808131
1077,2019442.9542596492
1078,1996470.2685145107
1079,1984146.829230238
1080,2009501.884808815
1081,2019945.6690278684
1082,2041857.1483982215
1083,2028744.1371673956
1084,2038518.1605171515
1085,2037836.617089697
1086,2049262.1096650988
1087,2051594.1197188625
1088,2033503.0820041704
1089,2056242.2151671965
1090,2083836.1165836344
1091,2089995.6574632567
1092,2102826.549232668
1093,2106762.0864471705
1094,2103162.4006575807
1095,2110245.6752661737
1096,2107787.860285538
1097,2134163.447645354
1098,2143580.520694135
1099,2123345.1841042675
1100,2148625.1595077105
1101,2145088.7268094765
1102,2149706.8653853424
1103,2134949.1257918747
1104,2120947.663318807
1105,2132412.3906871113
1106,2143291.565301443
1107,2132497.858019504
1108,2134033.6829472804
1109,2103131.084553887
1110,2127060.7716309517
1111,2116285.095293785
1112,2083512.1143326706
1113,2093780.5738500983
1114,2131061.9020332247
1115,2133699.006226619
1116,2111750.128922926
1117,2094120.8079441742
1118,2126377.8905342403
1119,2110977.825173266
1120,2124352.3574171313
1121,2138634.480675785
1122,2108079.1264530327
1123,2053157.3129147415
1124,2060582.8196637686
1125,2036878.763939921
1126,2053501.0811748153
1127,2067960.6294035541
1128,2084242.1078214129
1129,2073380.995891032
1130,2082202.495148796
1131,2076733.7234042804
1132,2081775.977050656
1133,2104442.3946101014
1134,2112716.804326861
1135,2133080.8396269325
1136,2127489.1637500133
1137,2158503.8611043775
1138,2165908.5036571706
1139,2171834.5508586084
1140,2160288.1703169243
1141,2163316.8544532023
1142,2170522.020373756
1143,2171895.2012263574
1144,2175035.050458635
1145,2180594.472537373
1146,2167299.2577512288
1147,2173193.3857520963
1148,2172162.131049879
1149,2165114.052304266
1150,2163400.784183014
1151,2154592.4789177733
1152,2187894.264844708
1153,2198028.103661269
1154,2192410.548590903
1155,2176828.5309063275
1156,2167131.3663785863
1157,2169377.5267451038
1158,2160194.7469023685
1159,2160879.5230517476
1160,2167003.9379733726
1161,2150825.3051028624
1162,2115708.8991006543
1163,2109689.548806353
1164,2102430.59607197
1165,2101724.6950173904
1166,2089885.7088217388
1167,2108005.4796215757
1168,2110391.044720888
1169,2094147.6218299975
1170,2064825.7982446062
1171,2066799.4335256906
1172,2072662.5626929626
1173,2065816.3284999616
1174,2080836.950262185
1175,2092323.9101768427
1176,2092911.3968387316
1177,2092306.5509964088
1178,2117678.087277787
1179,2154702.13731644
1180,2168731.4781249645
1181,2168926.398531802
1182,2185675.9754693247
1183,2204839.0724992547
1184,2212313.7453424074
1185,2230877.597444502
1186,2229016.635688903
1187,2215830.3250234094
1188,2202464.043957201
1189,2190900.635350838
1190,2177384.5648092595
1191,2186434.9398959065
1192,2181232.616937306
1193,2158163.100053099
1194,2163050.4334333674
1195,2153674.7042505443
1196,2132734.5746632726
1197,2141297.0994575
1198,2122069.202192349
1199,2104822.6802912643
1200,2112536.433485622
1201,2160218.606424049
1202,2178736.378772258
1203,2185794.6493170364
1204,2167541.253963206
1205,2196726.416697368
1206,2200934.391457486
1207,2213108.326992552
1208,2216761.364912985
1209,2226135.170576874
1210,2209071.5476932903
1211,2224409.857352272
1212,2235084.3925715312
1213,2232787.6025766945
1214,2242647.510257376
1215,2233744.307026078
1216,2221790.336199271
1217,2231066.0997425327
1218,2235668.2761685057
1219,2235220.2772162887
1220,2254598.353253583
1221,2222552.2524262043
1222,2250071.374932156
1223,2250728.0648588617
1224,2243290.647018797
1225,2255680.6461382066
1226,2266427.2617265787
1227,2276084.6377005815
1228,2277927.8845384493
1229,2275722.2266116445
1230,2266915.607745198
1231,2283884.043829973
1232,2292626.202680858
1233,2298356.701815548
1234,2299912.1335644405
1235,2300574.5037281397
1236,2298686.3277643602
1237,2297368.638689037
1238,2285676.2312216
1239,2282133.0022108224
1240,2272208.2937168526
1241,2302009.8135756515
1242,2306097.135553062
1243,2302783.9594237222
1244,2280216.7961533014
1245,2267110.300029906
1246,2266991.0810064953
1247,2281777.329114299
1248,2277718.0104949926
1249,2320807.2550353305
1250,2320415.0629119817
1251,2322473.4788489575
1252,2332141.5895465626
1253,2341774.8453041
1254,2357484.953941555
1255,2355966.9238200677
1256,2360666.665202206
1257,2369229.134817804
1258,2355731.44159254
1259,2357806.1420549117
1260,2352371.8632780155
1261,2362181.5843176665
1262,2350451.927471476
1263,2346891.5277571073
1264,2348742.511915647
1265,2317082.6774386484
1266,2333212.645379988
1267,2350505.8076784206
1268,2335453.444607034
1269,2335759.4417462116
1270,2330694.3022481836
1271,2332529.0765863284
1272,2304112.1374450275
1273,2264595.911841077
1274,2264910.9013864645
1275,2282646.1127040666
1276,2251051.831441364
1277,2278494.369046619
1278,2255339.214998858
1279,2203956.0528293764
1280,2208514.0999214863
