,0
1278,1708643.5899607127
1279,1673728.9378282418
1280,1676582.2244386042
1281,1674856.546258165
1282,1695197.11954969
1283,1711538.953400347
1284,1713498.8005043743
1285,1737071.8356321203
1286,1730278.8228846586
1287,1737150.2711354436
1288,1751916.007265563
1289,1749264.2616009205
1290,1740973.7083119953
1291,1748622.3224837186
1292,1745099.8730819225
1293,1757185.81347585
1294,1756170.9383925644
1295,1766227.1587699577
1296,1775459.145534282
1297,1782255.1834629118
1298,1769467.0078352375
1299,1795640.5175348842
1300,1797051.322411001
1301,1798714.6593041632
1302,1795553.0129834074
1303,1794915.7032761585
1304,1784552.832514649
1305,1783789.4083000256
1306,1762313.7018527002
1307,1755783.254222061
1308,1772450.2513075967
1309,1782577.284198331
1310,1776701.8976510349
1311,1793383.5173527051
1312,1791826.0798414284
1313,1792995.9033418035
1314,1799672.7232950125
1315,1783589.3863967475
1316,1771737.6749025432
1317,1779878.0286528263
1318,1793519.3893955667
1319,1809449.078450948
1320,1814751.450462086
1321,1814386.609981069
1322,1797114.2919719582
1323,1776486.5628345793
1324,1779076.6259938278
1325,1797508.586830326
1326,1763843.871044029
1327,1746207.2932389474
1328,1760396.1884659904
1329,1764744.6554066213
1330,1781211.9223304917
1331,1783840.1682490625
1332,1783306.424368493
1333,1791084.449356173
1334,1797675.2536234907
1335,1799685.3293473898
1336,1786091.2539280315
1337,1782960.6751710533
1338,1798091.5976055176
1339,1809636.3023059021
1340,1797141.1056712428
1341,1794408.4834886806
1342,1799535.7809485681
1343,1786313.055100392
1344,1798282.781044388
1345,1798038.3843370331
1346,1802070.59534013
1347,1817738.8594707213
1348,1817527.2177213267
1349,1809610.870931712
1350,1778912.7087195995
1351,1783283.1592962523
1352,1788478.2935790713
1353,1781782.0323628027
1354,1794277.398185198
1355,1794324.7984940347
1356,1805611.6319696244
1357,1814391.455807739
1358,1816445.662941095
1359,1828687.3759669568
1360,1829627.7083180535
1361,1835285.6575468492
1362,1836095.01126612
1363,1840605.7886202002
1364,1847961.464659008
1365,1855501.3562845737
1366,1856690.8018421675
1367,1855553.5405694703
1368,1846448.555577954
1369,1828623.7431406442
1370,1832063.7286308114
1371,1831666.014618655
1372,1829726.468036682
1373,1844197.2401514305
1374,1844212.2618274288
1375,1848489.7444300216
1376,1851840.582426058
1377,1841451.642188837
1378,1845513.8348657656
1379,1838433.3313821426
1380,1837680.430640894
1381,1833936.6113929707
1382,1841789.4072348895
1383,1842775.415355966
1384,1854126.5116551586
1385,1843071.9418271652
1386,1833673.460208058
1387,1843811.1985899045
1388,1836760.338920645
1389,1842963.8903963869
1390,1849113.6465592263
1391,1851454.155636047
1392,1855839.4166544254
1393,1843660.2818805065
1394,1854251.512674458
1395,1851147.8449429632
1396,1858739.6319237943
1397,1868562.9634055253
1398,1864546.623990323
1399,1855427.8260053187
1400,1857965.7509807406
1401,1845133.9072857571
1402,1833456.4839117618
1403,1799152.851393587
1404,1795047.126665185
1405,1808819.2486756255
1406,1793227.228070266
1407,1793846.9631533143
1408,1785385.6213595003
1409,1808325.5768122035
1410,1805974.9646014583
1411,1803925.1464515724
1412,1816628.2238785857
1413,1820192.7447746126
1414,1815768.9921874364
1415,1839024.5266299387
1416,1846610.2244275808
1417,1851515.5580951702
1418,1856414.3808089946
1419,1855276.0002486357
1420,1860746.7737308906
1421,1861230.7218829938
1422,1868466.9298463094
1423,1866324.1417862067
1424,1863899.9723313279
1425,1867162.9035829904
1426,1870043.8882922588
1427,1875453.065961243
1428,1886433.9877121241
1429,1877823.1388825309
1430,1865759.4668261036
1431,1866673.861350945
1432,1861701.6170008762
1433,1856364.4946578299
1434,1860836.2245557103
1435,1870222.4247494992
1436,1875138.6753895315
1437,1876457.7215514595
1438,1876127.6083542118
1439,1858119.975860916
1440,1848763.20491889
1441,1868627.5655431573
1442,1842773.7876079972
1443,1857736.042735094
1444,1853739.1158267823
1445,1846201.3377123475
1446,1810440.86224091
1447,1810077.971823159
1448,1830705.584105116
1449,1827192.1386699355
1450,1797148.5688940927
1451,1823430.3698697246
1452,1786778.6774077602
1453,1777344.515935071
1454,1741598.1100335366
1455,1736815.3542242579
1456,1718394.7162390002
1457,1719672.5380583163
1458,1750464.0269692305
1459,1758239.7811734579
1460,1787848.8594495552
1461,1771696.5159990212
1462,1788631.737796554
1463,1802515.7657019817
1464,1793195.9883694614
1465,1818536.4308747237
1466,1813152.07576994
1467,1826924.407390493
1468,1847013.7059569107
1469,1845711.8204110053
1470,1838867.300575865
1471,1854332.8738801016
1472,1863248.3956597918
1473,1861349.7897464568
1474,1865456.6569101051
1475,1864906.7623477445
1476,1867719.8646650459
1477,1883240.2907951307
1478,1892019.5486152302
1479,1893007.6774549354
1480,1908190.3039676743
1481,1904616.2278795864
1482,1907710.2371430127
1483,1923638.8298779405
1484,1922849.1550941628
1485,1923423.6916762327
1486,1925472.527460126
1487,1915779.4690788733
1488,1903105.694514552
1489,1911805.5910201438
1490,1919523.629919209
1491,1920460.5334097624
1492,1924948.106517971
1493,1909924.2036559868
1494,1910616.4205665616
1495,1876884.6945500032
1496,1882214.293168792
1497,1846256.5536765105
1498,1839695.026792554
1499,1825753.0318660508
1500,1860584.5566543294
1501,1904668.33605739
1502,1900474.3287590889
1503,1917888.500798526
1504,1924538.9380855227
1505,1923026.1380462488
1506,1931102.2385616498
1507,1926082.158769312
1508,1919786.222259021
1509,1901174.6703478028
1510,1899538.8640598685
1511,1866031.3715109394
1512,1852138.6107752277
1513,1875361.8334473737
1514,1915502.0372985376
1515,1901626.555956746
1516,1892929.5699446884
1517,1888713.8615021242
1518,1870580.892225539
1519,1863979.0852199544
1520,1888923.0962664187
1521,1890591.1372787866
1522,1900797.8955802883
1523,1931369.5695745915
1524,1918591.3894988277
1525,1914404.6536670392
1526,1887324.4954323948
1527,1866534.1814504256
1528,1895870.5344575332
1529,1864597.0111337167
1530,1883489.5558295543
1531,1913889.476108259
1532,1914132.3469712874
1533,1940588.8547972895
1534,1936460.7804395678
1535,1924225.2728241866
1536,1943878.4651190708
1537,1940365.3057710822
1538,1957246.1642060846
1539,1964520.7644885592
1540,1967990.7958363576
1541,1969433.5405735655
1542,1965289.6383116848
1543,1978338.7482313376
1544,1983369.6701175976
1545,1992170.3788617356
1546,1986252.8647835108
1547,1980704.9523028391
1548,1974414.4844663339
1549,1987603.410117862
1550,1977390.80812477
1551,1970351.1000328716
1552,1967499.7199386905
1553,1938773.0104914352
1554,1954168.1355510484
1555,1912209.7860560522
1556,1906925.3227093918
1557,1934969.9036132097
1558,1916830.0179644208
1559,1941025.205904423
1560,1930684.9431476947
1561,1950451.9485314304
1562,1936289.2004486385
1563,1952479.810190459
1564,1951423.7906605592
1565,1945414.9984539489
1566,1912260.8250194455
1567,1912078.8142596511
1568,1923737.2110978614
1569,1951116.4278653194
1570,1931010.5298520282
1571,1916215.6373684406
1572,1924864.6916164255
1573,1939774.5104404264
1574,1936136.7076396765
1575,1938265.698120443
1576,1946369.8007026059
1577,1950035.5138654253
1578,1942163.61966288
1579,1947584.1458861139
1580,1960430.916350863
1581,1957157.9732634684
1582,1928579.7317684395
1583,1950548.698642972
1584,1941373.9334933783
1585,1951110.2340672628
1586,1962284.7414824872
1587,1963867.1631718958
1588,1962897.4036635938
1589,1970299.6356300167
1590,1956883.3487480406
1591,1936323.2612777222
1592,1960078.2753481583
1593,1966095.7329853822
1594,1949085.9302977626
1595,1936112.5403760974
1596,1941691.2405077058
1597,1970119.5464384079
1598,1960289.4307393774
1599,1954101.5445650415
1600,1954878.7826025127
1601,1974743.1022108034
1602,1977990.838184193
1603,1977224.2767951752
1604,1967214.4494347146
1605,1966050.5532282684
1606,1969373.1091624685
1607,1962016.4094194067
1608,1938449.7976182436
1609,1954138.4819968794
1610,1955352.2664197378
1611,1950546.505005176
1612,1953383.220518275
1613,1952296.1828796545
1614,1960527.7623803979
1615,1944825.1323316009
1616,1930062.5968982673
1617,1914977.971490534
1618,1914852.3727489053
1619,1937392.6522531218
1620,1942247.7436774403
1621,1927064.6092407578
1622,1917140.2940511773
1623,1932420.0025981502
1624,1941441.333195384
1625,1957023.6313827804
1626,1944330.5902917006
1627,1953079.6594044117
1628,1957334.3065570989
1629,1939872.6693702391
1630,1936818.554352683
1631,1933711.4136868722
1632,1893838.8860779882
1633,1896621.3702436695
1634,1911508.973773011
1635,1907240.184371412
1636,1900824.7636689048
1637,1911810.6781762412
1638,1880710.1350828623
1639,1888218.9296679609
1640,1913926.8723964808
1641,1936560.351455958
1642,1948279.7001180376
1643,1941832.449315095
1644,1949069.9838750055
1645,1936588.885627505
1646,1931069.9017896834
1647,1902820.532125654
1648,1897437.870752098
1649,1871132.8849618216
1650,1842919.0528848546
1651,1832275.3956326193
1652,1849798.3866540142
1653,1864036.715741
1654,1867634.5350596518
1655,1862069.1429662947
1656,1856575.355406227
1657,1855296.1745408825
1658,1840098.417662511
1659,1824494.4363546823
1660,1821545.2888100515
1661,1847788.6339241564
1662,1823833.9964232
1663,1824749.4962898167
1664,1819249.039628651
1665,1822518.2151308495
1666,1834204.9950593205
1667,1817616.6136599896
1668,1799693.9181605184
1669,1760619.0641636322
1670,1714561.7973165424
1671,1648722.4726911627
1672,1625924.9839587605
1673,1679302.4952770125
1674,1726322.4920567526
1675,1723355.6318770533
1676,1712257.3803424323
1677,1663456.6576914738
1678,1690428.2104200814
1679,1698839.2487802308
1680,1672511.6118803413
1681,1723309.044711338
1682,1701757.304617859
1683,1703433.4505272137
1684,1713601.7171401998
1685,1702979.129411175
1686,1719080.0255541117
1687,1739550.5624683453
1688,1728144.5491780594
1689,1696150.2911587139
1690,1711658.2142078471
1691,1688236.8150193417
1692,1676655.6116440864
1693,1669829.8186455357
1694,1675674.0606971032
1695,1639617.5627880774
1696,1650963.2418927893
1697,1684377.9143138994
1698,1684762.1931689375
1699,1708906.3111256566
1700,1749803.8600296236
1701,1751595.8395401032
1702,1763066.4483752134
1703,1775986.0768189356
1704,1775952.1579001485
1705,1776646.0716454266
1706,1769857.8016356677
1707,1751350.996766478
1708,1771599.473768409
1709,1775410.915550285
1710,1774156.7556559872
1711,1787772.1553966173
1712,1789495.9427501832
1713,1826441.6270601552
1714,1837982.9353670762
1715,1838588.5034196167
1716,1838152.452818275
1717,1850262.8431598058
1718,1846498.7268297758
1719,1839944.1108755323
1720,1854594.0406944265
1721,1863724.6391946105
1722,1852702.5071736495
1723,1854029.6433571803
1724,1864993.5198155884
1725,1853711.8801240935
1726,1855873.2072132835
1727,1847781.2472723702
1728,1824965.393620199
1729,1809903.1995805611
1730,1834694.747204674
1731,1838146.7086227778
1732,1868124.5242729324
1733,1871963.7500999263
1734,1874991.30203461
1735,1870979.2111488795
1736,1869120.0062326575
1737,1861906.016424093
1738,1854004.0007922116
1739,1843797.8397831833
1740,1863995.4910235812
1741,1840196.7967379831
1742,1821008.1846435526
1743,1859855.4626567932
1744,1847420.0704538887
1745,1824329.938126143
1746,1854260.708494711
1747,1844017.0596650867
1748,1809884.3686184513
1749,1807498.6751847782
1750,1808004.4482198576
1751,1829981.0561786445
1752,1805472.374583527
1753,1772117.978021744
1754,1793476.5953254479
1755,1810420.143610618
1756,1831931.0883143116
1757,1827983.779697114
1758,1825386.6253376831
1759,1842659.7582418208
1760,1826993.0522324217
1761,1811480.6377591416
1762,1778110.967363723
1763,1772576.1245996756
1764,1743987.8728471869
1765,1712672.4261272976
1766,1695331.4445636855
1767,1690714.0588837694
1768,1694392.4900095852
1769,1658469.1501219254
1770,1684511.9157211336
1771,1642583.2240599333
1772,1636249.7472437138
1773,1610569.0800891067
1774,1622748.803831637
1775,1635368.957891146
1776,1611381.036598259
1777,1632449.572367648
1778,1610385.0318724469
1779,1617404.3306353784
1780,1651011.5918624697
1781,1655227.1641072235
1782,1642060.360419582
1783,1671890.520422574
1784,1688672.8101157125
1785,1673815.7980996266
1786,1660734.5091343573
1787,1658385.3924151526
1788,1645224.1522705974
1789,1620233.0649370572
1790,1656381.4639272657
1791,1671797.5413649022
1792,1701052.0631918157
1793,1693956.5199895278
1794,1692305.8707175981
1795,1718891.3730831682
1796,1695761.7945089058
1797,1703152.1412110166
1798,1726710.681971379
1799,1721695.0221020838
1800,1709628.753437742
1801,1742010.1887348127
1802,1746796.1294033774
1803,1753222.295923451
1804,1761884.62523579
1805,1772377.1002992403
1806,1757219.2568442656
1807,1763463.05748467
1808,1762779.0365788492
1809,1781951.6038066482
1810,1780689.8413029453
1811,1781886.7974073624
1812,1792581.2214203035
1813,1808453.732146865
1814,1814666.780765668
1815,1815685.2931944476
1816,1810306.2795090468
1817,1801258.480405766
1818,1807171.143790528
1819,1809029.5582778885
1820,1816640.4087445177
1821,1822921.9765806084
1822,1819617.7907237168
1823,1825772.4020317842
1824,1821448.4259817814
1825,1806811.6271458636
1826,1816824.562346605
1827,1800603.6265061935
1828,1807588.371474792
1829,1806155.580258307
1830,1825824.7712345107
1831,1844531.0552239157
1832,1846340.9676641664
1833,1845296.8526629645
1834,1858510.5793161576
1835,1860398.9963309062
1836,1860049.79691059
1837,1851858.6896193365
1838,1857113.078395211
1839,1854548.7646141842
1840,1862976.344296788
1841,1873111.256911712
1842,1851482.3927456408
1843,1841133.689885015
1844,1850200.617022662
1845,1830470.709206617
1846,1820176.6900322135
1847,1819760.7472159797
1848,1828660.8463337133
1849,1822988.082991412
1850,1847495.0100116762
1851,1827015.5060551497
1852,1829169.7049123703
1853,1807456.2552130388
1854,1827466.9358586136
1855,1810111.9532573551
1856,1802998.8360566571
1857,1802448.9126421565
1858,1814175.898567097
1859,1813655.49632572
1860,1832121.044608294
1861,1844510.725482171
1862,1840029.7092586383
1863,1845429.8897568139
1864,1836844.974922404
1865,1837703.1173028222
1866,1845172.2723309442
1867,1843996.9274583375
1868,1855845.5477059598
1869,1859970.133354024
1870,1868411.3700127224
1871,1866084.1955134303
1872,1858213.720879061
1873,1847760.7639209542
1874,1842700.2217373548
1875,1836115.656640413
1876,1846651.0266501885
1877,1843660.291162936
1878,1854429.6256423132
1879,1858256.86793373
1880,1854895.4558751117
1881,1875658.9401973044
1882,1819347.4202127694
1883,1793588.2746170012
1884,1812936.289660197
1885,1846453.5383829642
1886,1870405.696164935
1887,1869950.2351766415
1888,1858668.3440679503
1889,1863992.1303030387
1890,1858078.9594521243
1891,1882385.3940642402
1892,1888660.4538609867
1893,1898154.0468950593
1894,1903521.6073915267
1895,1913425.0959545327
1896,1914084.6972196538
1897,1914982.4668542873
1898,1916527.1586730029
1899,1919839.5312164908
1900,1910856.2107092221
1901,1916362.3106464858
1902,1908600.2641624333
1903,1909673.5973420287
1904,1903120.9485626905
1905,1902600.6890932582
1906,1900330.4141067828
1907,1895863.458878468
1908,1888050.2593672199
1909,1890985.879385927
1910,1890798.3823220886
1911,1908604.7283104488
1912,1907466.918539989
1913,1908276.51719411
1914,1905025.5477181398
1915,1914971.4629853808
1916,1910629.1647763317
1917,1914654.9498946765
1918,1905991.6260978852
1919,1908914.7122950146
1920,1917091.6221119747
1921,1910441.1106817585
1922,1907120.8183256055
1923,1907142.6338352482
1924,1900535.705382282
1925,1893239.794251561
1926,1885652.6577982535
1927,1896403.093599913
1928,1889758.7076446775
1929,1883931.9119714033
1930,1888038.1680925013
1931,1895639.0170215564
1932,1898771.9060672491
1933,1894709.8991129484
1934,1895293.8689162852
1935,1856556.2252906952
1936,1879214.4019632237
1937,1854576.2287520152
1938,1852879.5195360763
1939,1873381.0114361271
1940,1870448.6552565463
1941,1866239.2662654982
1942,1863693.47266736
1943,1878334.681452002
1944,1890593.5477880896
1945,1881099.8133072243
1946,1868494.1635258594
1947,1878583.075693021
1948,1888546.6747754572
1949,1867876.8848423436
1950,1886081.5897749956
1951,1880011.0375346148
1952,1870379.453433688
1953,1878303.5602645501
1954,1871915.2853440437
1955,1868392.0963304962
1956,1878292.2180497132
1957,1856141.802961158
1958,1856923.073902008
1959,1854214.262062434
1960,1855218.8590084924
1961,1849296.485914595
1962,1872756.3582443078
1963,1874663.7255564053
1964,1874467.2242666574
1965,1874047.2956749247
1966,1878403.198486557
1967,1880677.269657469
1968,1876307.4896383733
1969,1871397.0058852492
1970,1864931.9784509053
1971,1863306.4603332821
1972,1854804.5810410215
1973,1848482.7869257177
1974,1843460.3781019282
1975,1835813.737952071
1976,1871747.1902922334
1977,1880387.0569412794
1978,1892507.1299381382
1979,1909552.3492531537
1980,1910708.5308184978
1981,1921957.7448552595
1982,1928046.5663096341
1983,1919818.8135319971
1984,1917633.1701624915
1985,1909515.348294576
1986,1920301.9955906947
1987,1928432.539733242
1988,1935812.057764892
1989,1941400.8897806667
1990,1935703.201740951
1991,1944556.3980765152
1992,1943980.3865612794
1993,1949924.014979977
1994,1950443.4608086902
1995,1945234.1751556606
1996,1946320.2601918227
1997,1972462.4930840814
1998,1971966.7593068113
1999,1988570.569356013
2000,1998085.6048710854
2001,2008936.4331996974
2002,1991881.1113879478
2003,1996686.8947723499
2004,2006850.6113778497
2005,2004043.2317422654
2006,2007784.2181883226
2007,2003978.381761948
2008,2004099.9127722632
2009,2008841.9697074927
2010,2008060.7352694543
2011,1996803.222527112
2012,1996782.332009316
2013,1989774.1018523925
2014,2000567.8314275204
2015,2001031.662391749
2016,1996825.1278957159
2017,1999710.2081248474
2018,1989698.715019037
2019,1983506.8433488586
2020,1991467.4046210242
2021,1987968.9846905998
2022,1986076.4903366214
2023,1985830.279266532
2024,1977454.3500329435
2025,1971516.854371438
2026,1983178.790848238
2027,1979718.0104477515
2028,1992101.2315122555
2029,1998435.7081234974
2030,2002011.3064432628
2031,2002557.6983009707
2032,1992059.58675883
2033,1987670.6408791149
2034,1988611.5971908376
2035,1985746.130337474
2036,1997879.8288289949
2037,1993624.3531168706
2038,1996324.8412562092
2039,1991834.7511918123
2040,1998089.0219628308
2041,2002931.4454165178
2042,2014238.92057242
2043,2019972.9630044536
2044,2034678.7869395309
2045,2034079.723044085
2046,2020191.2995130226
2047,2033671.5936203303
2048,2034849.955198844
2049,2041438.1780987566
2050,2043138.8132520677
2051,2048012.671425373
2052,2045994.0982849405
2053,2073631.6753191233
2054,2064178.2146259956
2055,2062057.2631568233
2056,2059602.7931721918
2057,2056581.3208184438
2058,2047696.0286498198
2059,2050063.2319748164
2060,2057709.5879854525
2061,2056642.7195739588
2062,2050629.528216578
2063,2064527.5241844845
2064,2061751.629589116
2065,2057382.7633552158
2066,2054486.6106723477
2067,2037168.1178009282
2068,2034545.432153518
2069,2030056.1987454128
2070,2024299.2922939144
2071,2022375.2325789528
2072,2035083.9268534814
2073,2027414.372872411
2074,2038323.6509033085
2075,2026808.2487989257
2076,2028125.6643412204
2077,2031511.0460034432
2078,2027591.101542469
2079,2027703.076123727
2080,2029730.058490528
2081,2028427.546495839
2082,2030095.8624960512
2083,2026244.7033833854
2084,2014291.816157311
2085,2033210.642816403
2086,2029829.21660906
2087,2022045.5056173182
2088,2037405.8098817004
2089,2033317.1723596507
2090,2052647.2115640535
2091,2070563.6537922393
2092,2064153.6826707714
2093,2066566.4998320513
2094,2066974.9715090205
2095,2063815.7723693592
2096,2060628.9276175573
2097,2059577.0029490904
2098,2062850.566034492
2099,2067693.5846339143
2100,2070352.7785375013
2101,2063660.0203981304
2102,2060098.6419361173
2103,2060485.3456227996
2104,2054361.7650021124
2105,2055211.5486084209
2106,2042863.8121589483
2107,2026314.6124626782
2108,2033162.4172062895
2109,2043727.2766261394
2110,2055950.88840402
2111,2059851.2862095654
2112,2063205.250180675
2113,2073847.3020352428
2114,2073156.8265002195
2115,2068159.0230017335
2116,2065540.1855486005
2117,2082935.6892222425
2118,2087087.9956265758
2119,2086128.5762395666
2120,2087119.1746271139
2121,2092200.4443729122
2122,2085768.3787460194
2123,2092294.8319879626
2124,2087251.0196594247
2125,2095882.5415338238
2126,2099877.9024205077
2127,2096736.429149185
2128,2098528.097107626
2129,2108958.043330019
2130,2102804.3860076275
2131,2102095.6250103293
2132,2101938.942235178
2133,2103369.4010631912
2134,2102739.12206964
2135,2092262.6945011737
2136,2101948.0563156386
2137,2087262.2280996414
2138,2097320.4733301187
2139,2109329.9395192266
2140,2109049.2408964722
2141,2094366.4642980874
2142,2104063.121773924
2143,2100152.523000836
2144,2097706.0003556074
2145,2107684.0286729913
2146,2105049.954532288
2147,2116056.427027116
2148,2114120.05670131
2149,2112331.9865124235
2150,2122197.4295690614
2151,2128598.32712781
2152,2124518.7104361802
2153,2117672.461498083
2154,2117618.682410336
2155,2114777.704624799
2156,2117004.1875265203
2157,2119689.3623654996
2158,2128962.9613855532
2159,2137576.0541977696
2160,2143988.9870830267
2161,2149818.341293617
2162,2150272.343202954
2163,2149020.1275365846
2164,2145833.8666273537
2165,2146860.323045562
2166,2127942.8712169062
2167,2124989.3658914133
2168,2135528.866831821
2169,2135373.867937942
2170,2134659.9911631197
2171,2111531.2997212447
2172,2103220.266174578
2173,2105613.3529576347
2174,2122188.462541903
2175,2113729.5203169803
2176,2107783.6045867465
2177,2111677.575993775
2178,2107091.9470222807
2179,2112774.633058297
2180,2111993.6774711506
2181,2121609.52112628
2182,2124698.691135663
2183,2104373.5394241186
2184,2110462.85331451
2185,2109288.064391561
2186,2113156.242305377
2187,2139006.6884658635
2188,2143984.999889711
2189,2148162.522299631
2190,2152263.7734954343
2191,2155321.919796622
2192,2158036.0290225013
2193,2154633.2686244827
2194,2156167.70663019
2195,2147808.832446316
2196,2144058.7155911135
2197,2143497.087555547
2198,2144394.7821882917
2199,2148509.29568734
2200,2152572.9536474007
2201,2152491.2845507436
2202,2167333.692429672
2203,2173928.2266430627
2204,2178006.4334274675
2205,2184243.7732945126
2206,2182658.8540314375
2207,2177759.679046492
2208,2179226.412464242
2209,2180657.708973024
2210,2178085.8731700773
2211,2178296.583737707
2212,2183348.331258133
2213,2197600.4054532377
2214,2205786.3735915376
2215,2202013.3283517314
2216,2220049.279660905
2217,2217053.6099092136
2218,2226825.382228501
2219,2212644.0529741286
2220,2226755.5329129174
2221,2225112.007441437
2222,2215745.725844184
2223,2218105.800033194
2224,2225327.713076088
2225,2231106.4321607747
2226,2230452.1693828623
2227,2228036.9458841854
2228,2233419.525855793
2229,2231053.1172955125
2230,2223756.3944967543
2231,2216939.1829089345
2232,2219440.2836364484
2233,2214087.1353153945
2234,2203689.773880627
2235,2219360.7454687776
2236,2208437.898240603
2237,2213229.568589088
2238,2225765.8095369535
2239,2216767.2824564814
2240,2221821.735511956
2241,2221186.4907528968
2242,2244051.1997659537
2243,2260256.602519863
2244,2297212.707818129
2245,2284953.2595270914
2246,2297014.87915573
2247,2287331.6622978477
2248,2287113.0805064007
2249,2296278.2066141474
2250,2307356.1638356163
2251,2307138.501122887
2252,2320788.5481864503
2253,2332683.556534915
2254,2327697.947388353
2255,2341009.022096805
2256,2353846.3708802476
2257,2352637.106797386
2258,2351531.910563031
2259,2352789.3415248524
2260,2350012.8970915633
2261,2350836.902412616
2262,2352440.0234513227
2263,2358872.3328061374
2264,2348187.7515140567
2265,2356256.0443487237
2266,2370243.166414476
2267,2378986.9072093954
2268,2407183.5457490603
2269,2409666.5259994576
2270,2427737.749519833
2271,2427250.5981422253
2272,2449581.3383295024
2273,2480207.042221251
2274,2476599.636341752
2275,2520784.8733820627
2276,2501094.7075801883
2277,2505953.8895051675
2278,2514708.3247677423
2279,2519099.670336557
2280,2522538.6772998227
2281,2550217.478112912
2282,2565985.126249853
2283,2549713.6846902743
2284,2516390.4855831047
2285,2548534.8851802885
2286,2554839.610964244
2287,2491756.736675263
2288,2371968.241405066
2289,2420277.9153252756
2290,2434905.6379945707
2291,2336006.978657412
2292,2354376.094846211
2293,2400224.0450737197
2294,2398807.9116256908
2295,2418693.3282125783
2296,2453111.1757921767
2297,2453963.084656636
2298,2420048.2371141748
2299,2414018.307961522
2300,2440193.700489448
2301,2460826.6962779006
2302,2502019.687190401
2303,2479255.761866428
2304,2449313.4066210142
2305,2401533.246424868
2306,2391252.871636078
2307,2427339.143939383
2308,2420666.4279212253
2309,2408444.5421933834
2310,2412154.178169826
2311,2448270.0553766936
2312,2418784.463453088
2313,2402254.8624986503
2314,2371885.5529927257
2315,2379385.49519014
2316,2383201.462580387
2317,2359616.1421331307
2318,2374337.7468332527
2319,2372783.3361308295
2320,2295685.282306297
2321,2266966.5128821675
2322,2327696.5148154525
2323,2292984.813695954
2324,2288265.2844212027
2325,2315417.462933166
2326,2273669.7986284154
2327,2319246.9518382917
2328,2328903.2053045114
2329,2359726.5799567937
2330,2301863.967434976
2331,2293031.9407252
2332,2341299.8953377367
2333,2311663.5213625897
2334,2345859.9049993446
2335,2327004.6659511337
2336,2351693.5709832422
2337,2376258.1771159894
2338,2382846.915258946
2339,2380141.275745547
2340,2362809.005544819
2341,2362718.9974994957
2342,2319489.590274119
2343,2348156.9692413644
2344,2363305.414707773
2345,2356958.9403998344
2346,2328490.507830942
2347,2313001.5704180202
2348,2292722.737804995
2349,2301433.492444326
2350,2327610.2055818387
2351,2341560.810636643
2352,2337418.931973187
2353,2354710.05502092
2354,2368538.981934803
2355,2373150.5838129157
2356,2385297.133610945
2357,2371282.987985645
2358,2376999.0362927904
2359,2379513.608419991
2360,2390921.906794917
2361,2434222.7359638587
2362,2409350.4858056386
2363,2415744.187803757
2364,2408286.4834890524
2365,2405311.1051717796
2366,2370007.2573343744
2367,2398792.4945085784
2368,2372103.4914095355
2369,2396788.1593795107
2370,2415035.0647143517
2371,2412244.4325195975
2372,2454475.651453693
2373,2452307.585851817
2374,2459419.80437562
2375,2463409.582986402
2376,2461431.792717342
2377,2442880.1562242727
2378,2443628.7632986465
2379,2433615.2539184936
2380,2421537.377807691
2381,2379487.199282113
2382,2382523.1033016276
2383,2356958.1725975117
2384,2373539.98984134
2385,2340959.5522600543
2386,2345014.3434491865
2387,2332233.4150985247
2388,2346985.0749896523
2389,2354083.3609634093
2390,2355286.312148619
2391,2342748.451956412
2392,2356575.8901016833
2393,2363762.1190838297
2394,2392836.416588154
2395,2414114.2983029457
2396,2384921.482413774
2397,2411213.7682176298
2398,2431005.6737650093
2399,2440343.633816396
2400,2449216.656678202
2401,2460959.3652458517
2402,2440194.247427142
2403,2439580.4112195587
2404,2432873.1260299296
2405,2465033.8722175206
2406,2471297.7130587194
2407,2488314.494291326
2408,2479478.1026257775
2409,2449857.884492061
2410,2470846.75935635
2411,2456252.0027484824
2412,2447387.991009571
2413,2452889.6801373735
2414,2451076.968554679
2415,2467526.844794415
2416,2459470.4896658864
2417,2447532.9689465463
2418,2426361.1598886694
2419,2414571.4444554513
2420,2422945.4588367725
2421,2400855.267248293
2422,2452743.5897786445
2423,2460518.194503787
2424,2475147.19971013
2425,2485029.1790177976
2426,2468024.846135794
2427,2457648.317030909
2428,2471714.1140045878
2429,2495844.154255008
2430,2489307.658006623
2431,2490411.9363887515
2432,2475181.479920839
2433,2461966.7369130617
2434,2467821.5517717963
2435,2471902.398044615
2436,2483405.951694962
2437,2472874.504222847
2438,2459763.592532632
2439,2473472.26245318
2440,2492699.028822211
2441,2501239.6567233484
2442,2512070.3811466205
2443,2496822.678520691
2444,2522811.073863489
2445,2533692.1837055944
2446,2555106.330895455
2447,2576480.8800734687
2448,2554123.493159331
2449,2551524.5211826777
2450,2539765.269383687
2451,2548029.8646220975
2452,2557380.0340413046
2453,2586839.9722850933
2454,2598670.9287597416
2455,2609617.0413737744
2456,2594641.1495882147
2457,2577198.6844910653
2458,2580307.1311126556
2459,2572321.6958858534
2460,2487090.129916363
2461,2431409.0592717174
2462,2451649.484103299
2463,2444847.4348288323
2464,2494919.4757975545
2465,2490178.080357072
2466,2462989.139954295
2467,2461954.8999827397
2468,2453686.560257938
2469,2452608.869090633
2470,2422562.791192758
2471,2462040.3199262833
2472,2435775.685409714
2473,2375226.6439460954
